niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.1390e+03,1.0000e+00,3.6483e+01,-1.9043e+05,-1.9044e+05,-1.1384e+00,-1.9044e+05,9.3461e-02,8.7393e+00,1.7563e+05,4.7210e+03,-2.3221e-01,-1.9449e+00,3.5101e+00,1.7356e+00,2.7351e+01
1.1400e+03,4.0000e+00,3.6468e+01,-1.9042e+05,-1.9043e+05,-1.1394e+00,-1.9043e+05,9.3466e-02,8.7402e+00,1.7561e+05,4.7296e+03,1.7935e-01,-7.7485e-01,1.8057e+00,3.6225e+00,2.4997e+01
1.1410e+03,5.0000e+00,3.6442e+01,-1.9041e+05,-1.9042e+05,-1.1404e+00,-1.9042e+05,9.3290e-02,8.7074e+00,1.7560e+05,4.7405e+03,-2.2588e-01,-1.1079e+00,2.0718e+00,1.9070e+00,2.5854e+01
1.1420e+03,9.0000e+00,3.6369e+01,-1.9040e+05,-1.9041e+05,-1.1414e+00,-1.9041e+05,9.3477e-02,8.7423e+00,1.7559e+05,4.7599e+03,-2.6099e-01,-8.8866e-01,2.5401e+00,2.2464e+00,2.4204e+01
1.1430e+03,1.0000e+00,3.6390e+01,-1.9040e+05,-1.9041e+05,-1.1424e+00,-1.9041e+05,8.8597e-02,7.8534e+00,1.7558e+05,4.7622e+03,4.9940e-01,-1.3099e+00,1.7697e+00,4.9180e+00,2.5649e+01
1.1440e+03,6.0000e+00,3.6352e+01,-1.9037e+05,-1.9038e+05,-1.1434e+00,-1.9038e+05,9.3488e-02,8.7443e+00,1.7558e+05,4.7746e+03,4.3988e-01,-1.7646e+00,1.6479e+00,4.3526e+00,2.6518e+01
1.1450e+03,3.0000e+00,3.6349e+01,-1.9034e+05,-1.9035e+05,-1.1444e+00,-1.9035e+05,9.3493e-02,8.7453e+00,1.7555e+05,4.7813e+03,3.3309e-01,-5.8331e-01,2.6539e+00,2.6587e-01,2.4766e+01
1.1460e+03,3.0000e+00,3.6346e+01,-1.9034e+05,-1.9034e+05,-1.1454e+00,-1.9034e+05,9.0081e-02,8.1187e+00,1.7552e+05,4.7876e+03,4.3795e-01,-1.2240e+00,2.8435e+00,7.4241e-01,2.4900e+01
1.1470e+03,2.0000e+00,3.6355e+01,-1.9032e+05,-1.9033e+05,-1.1464e+00,-1.9033e+05,9.3501e-02,8.7468e+00,1.7552e+05,4.7925e+03,-4.6786e-01,-7.9809e-01,1.6923e+00,4.3156e+00,2.6435e+01
1.1480e+03,1.4000e+01,3.6226e+01,-1.9032e+05,-1.9033e+05,-1.1474e+00,-1.9033e+05,9.2590e-02,8.5771e+00,1.7550e+05,4.8204e+03,-3.9361e-01,-1.0106e+00,1.7378e+00,4.2933e+00,2.6069e+01
1.1490e+03,6.0000e+00,3.6189e+01,-1.9029e+05,-1.9029e+05,-1.1484e+00,-1.9029e+05,9.3514e-02,8.7493e+00,1.7550e+05,4.8329e+03,3.5121e-01,-1.8398e+00,1.5145e+00,4.4696e+00,2.6413e+01
1.1500e+03,2.0000e+00,3.6198e+01,-1.9028e+05,-1.9029e+05,-1.1494e+00,-1.9029e+05,9.3468e-02,8.7407e+00,1.7547e+05,4.8378e+03,-1.4553e-01,-1.2437e+00,1.6797e+00,4.5141e+00,2.6591e+01
1.1510e+03,7.0000e+00,3.6149e+01,-1.9026e+05,-1.9027e+05,-1.1504e+00,-1.9027e+05,9.3525e-02,8.7513e+00,1.7546e+05,4.8530e+03,1.5380e-01,-1.4802e+00,1.6528e+00,4.2880e+00,2.5913e+01
1.1520e+03,5.0000e+00,3.6124e+01,-1.9026e+05,-1.9027e+05,-1.1514e+00,-1.9027e+05,9.2546e-02,8.5690e+00,1.7544e+05,4.8644e+03,-2.8106e-01,-1.7456e+00,1.6982e+00,4.5938e+00,2.6597e+01
1.1530e+03,6.0000e+00,3.6088e+01,-1.9025e+05,-1.9026e+05,-1.1524e+00,-1.9026e+05,9.3527e-02,8.7516e+00,1.7544e+05,4.8770e+03,4.4116e-01,-1.7124e+00,1.7457e+00,4.7538e+00,2.5695e+01
1.1540e+03,2.0000e+00,3.6096e+01,-1.9023e+05,-1.9024e+05,-1.1534e+00,-1.9024e+05,9.3541e-02,8.7543e+00,1.7543e+05,4.8812e+03,-7.4266e-02,-7.1931e-01,3.3249e+00,8.7835e-01,2.6555e+01
1.1550e+03,4.0000e+00,3.6082e+01,-1.9019e+05,-1.9019e+05,-1.1544e+00,-1.9019e+05,9.3547e-02,8.7553e+00,1.7541e+05,4.8892e+03,-4.7320e-01,-1.1519e+00,1.7015e+00,4.7117e+00,2.6418e+01
1.1560e+03,5.0000e+00,3.6057e+01,-1.9017e+05,-1.9018e+05,-1.1554e+00,-1.9018e+05,9.3552e-02,8.7563e+00,1.7537e+05,4.9001e+03,-3.7580e-01,-9.7730e-01,1.8968e+00,2.4232e+00,2.5700e+01
1.1570e+03,1.0000e+00,3.6077e+01,-1.9014e+05,-1.9015e+05,-1.1564e+00,-1.9015e+05,9.3557e-02,8.7573e+00,1.7535e+05,4.9021e+03,3.6832e-01,-1.5057e+00,1.6339e+00,3.9908e+00,2.5860e+01
1.1580e+03,5.0000e+00,3.6052e+01,-1.9012e+05,-1.9013e+05,-1.1574e+00,-1.9013e+05,9.3563e-02,8.7583e+00,1.7532e+05,4.9131e+03,1.2806e-01,-6.8561e-01,2.8508e+00,1.9226e+00,2.4895e+01
1.1590e+03,4.0000e+00,3.6039e+01,-1.9012e+05,-1.9013e+05,-1.1584e+00,-1.9013e+05,8.7722e-02,7.6990e+00,1.7530e+05,4.9204e+03,-8.8524e-02,-1.6803e+00,2.2361e+00,3.1524e+00,2.3489e+01
1.1600e+03,5.0000e+00,3.6014e+01,-1.9011e+05,-1.9012e+05,-1.1594e+00,-1.9012e+05,9.3573e-02,8.7603e+00,1.7530e+05,4.9314e+03,-2.2799e-01,-1.2080e+00,1.5282e+00,1.5510e+00,2.5364e+01
1.1610e+03,1.0000e+00,3.6034e+01,-1.9008e+05,-1.9008e+05,-1.1604e+00,-1.9008e+05,9.3579e-02,8.7613e+00,1.7529e+05,4.9332e+03,-1.4452e-01,-1.4283e+00,1.9829e+00,1.7508e+00,2.5763e+01
1.1620e+03,1.0000e+00,3.6053e+01,-1.9006e+05,-1.9007e+05,-1.1614e+00,-1.9007e+05,9.3584e-02,8.7623e+00,1.7526e+05,4.9354e+03,-4.9031e-01,-1.6624e+00,1.7105e+00,4.1472e+00,2.6289e+01
1.1630e+03,5.0000e+00,3.6029e+01,-1.9003e+05,-1.9004e+05,-1.1624e+00,-1.9004e+05,9.3589e-02,8.7633e+00,1.7524e+05,4.9454e+03,-4.1962e-01,-8.9160e-01,2.4230e+00,3.6244e+00,2.6646e+01
1.1640e+03,5.0000e+00,3.6004e+01,-1.9002e+05,-1.9003e+05,-1.1634e+00,-1.9003e+05,9.3584e-02,8.7623e+00,1.7521e+05,4.9554e+03,7.9997e-02,-9.0942e-01,2.7407e+00,2.9958e+00,2.4651e+01
1.1650e+03,1.0000e+00,3.6024e+01,-1.9000e+05,-1.9001e+05,-1.1644e+00,-1.9001e+05,9.3600e-02,8.7653e+00,1.7520e+05,4.9575e+03,1.9921e-01,-1.9418e+00,2.8362e+00,4.2282e+00,2.7448e+01
1.1660e+03,6.0000e+00,3.5988e+01,-1.8999e+05,-1.9000e+05,-1.1654e+00,-1.9000e+05,9.3467e-02,8.7405e+00,1.7518e+05,4.9709e+03,1.7274e-01,-8.0032e-01,1.5805e+00,3.9179e+00,2.5154e+01
1.1670e+03,5.0000e+00,3.5963e+01,-1.8999e+05,-1.9000e+05,-1.1664e+00,-1.9000e+05,9.2830e-02,8.6217e+00,1.7517e+05,4.9825e+03,2.0056e-02,-1.0498e+00,2.4359e+00,1.8086e+00,2.3785e+01
1.1680e+03,3.0000e+00,3.5961e+01,-1.8994e+05,-1.8995e+05,-1.1674e+00,-1.8995e+05,9.3616e-02,8.7683e+00,1.7517e+05,4.9887e+03,2.5996e-01,-1.9364e+00,1.6657e+00,4.7036e+00,2.6143e+01
1.1690e+03,1.0000e+00,3.5980e+01,-1.8993e+05,-1.8993e+05,-1.1684e+00,-1.8993e+05,9.3621e-02,8.7693e+00,1.7512e+05,4.9906e+03,4.9683e-01,-1.7150e+00,1.7343e+00,4.6060e+00,2.5406e+01
1.1700e+03,2.0000e+00,3.5989e+01,-1.8992e+05,-1.8993e+05,-1.1694e+00,-1.8993e+05,9.3581e-02,8.7619e+00,1.7511e+05,4.9952e+03,-2.6062e-01,-6.4764e-01,2.3213e+00,4.3828e+00,2.3419e+01
1.1710e+03,7.0000e+00,3.5942e+01,-1.8992e+05,-1.8992e+05,-1.1704e+00,-1.8992e+05,9.0480e-02,8.1907e+00,1.7510e+05,5.0102e+03,1.1755e-01,-7.9317e-01,2.0854e+00,2.0606e+00,2.4960e+01
1.1720e+03,6.0000e+00,3.5907e+01,-1.8991e+05,-1.8991e+05,-1.1714e+00,-1.8991e+05,9.3632e-02,8.7713e+00,1.7510e+05,5.0236e+03,-4.7732e-01,-1.2879e+00,1.6081e+00,4.9747e+00,2.6603e+01
1.1730e+03,7.0000e+00,3.5861e+01,-1.8990e+05,-1.8991e+05,-1.1724e+00,-1.8991e+05,9.0885e-02,8.2642e+00,1.7509e+05,5.0382e+03,-6.6200e-03,-1.0382e+00,2.9740e+00,1.3613e+00,2.5462e+01
1.1740e+03,6.0000e+00,3.5825e+01,-1.8990e+05,-1.8991e+05,-1.1734e+00,-1.8991e+05,8.9198e-02,7.9603e+00,1.7508e+05,5.0503e+03,-3.2364e-01,-6.1729e-01,1.8380e+00,8.3183e-01,2.4852e+01
1.1750e+03,3.0000e+00,3.5823e+01,-1.8987e+05,-1.8988e+05,-1.1744e+00,-1.8988e+05,9.3653e-02,8.7753e+00,1.7508e+05,5.0570e+03,4.9071e-01,-1.2220e+00,1.6546e+00,4.2810e+00,2.5682e+01
1.1760e+03,2.0000e+00,3.5832e+01,-1.8984e+05,-1.8985e+05,-1.1754e+00,-1.8985e+05,9.3659e-02,8.7763e+00,1.7505e+05,5.0607e+03,-3.9709e-01,-8.2695e-01,2.0572e+00,2.5739e+00,2.2768e+01
1.1770e+03,9.0000e+00,3.5764e+01,-1.8984e+05,-1.8984e+05,-1.1764e+00,-1.8984e+05,9.1490e-02,8.3746e+00,1.7502e+05,5.0792e+03,2.2573e-01,-5.1596e-01,3.7654e+00,4.4614e+00,2.7587e+01
1.1780e+03,1.0000e+00,3.5784e+01,-1.8981e+05,-1.8982e+05,-1.1774e+00,-1.8982e+05,9.3669e-02,8.7783e+00,1.7502e+05,5.0813e+03,1.5688e-01,-6.2897e-01,1.6690e+00,4.8594e+00,2.5694e+01
1.1790e+03,1.0000e+00,3.5803e+01,-1.8981e+05,-1.8982e+05,-1.1784e+00,-1.8982e+05,9.0625e-02,8.2170e+00,1.7499e+05,5.0837e+03,3.7087e-01,-6.3859e-01,1.8742e+00,3.3991e+00,2.4478e+01
1.1800e+03,2.0000e+00,3.5812e+01,-1.8981e+05,-1.8982e+05,-1.1794e+00,-1.8982e+05,9.2208e-02,8.5065e+00,1.7499e+05,5.0879e+03,1.6601e-01,-1.5345e+00,1.9645e+00,3.1630e+00,2.2377e+01
1.1810e+03,1.1000e+01,3.5723e+01,-1.8980e+05,-1.8981e+05,-1.1804e+00,-1.8981e+05,9.2478e-02,8.5565e+00,1.7499e+05,5.1117e+03,-2.3150e-01,-1.0710e+00,1.8294e+00,3.7954e+00,2.2142e+01
1.1820e+03,5.0000e+00,3.5699e+01,-1.8976e+05,-1.8977e+05,-1.1814e+00,-1.8977e+05,9.3691e-02,8.7823e+00,1.7498e+05,5.1222e+03,-3.4029e-01,-1.2089e+00,1.8217e+00,4.5699e+00,2.6116e+01
1.1830e+03,1.0000e+00,3.5719e+01,-1.8976e+05,-1.8977e+05,-1.1824e+00,-1.8977e+05,8.9901e-02,8.0863e+00,1.7494e+05,5.1244e+03,-3.0116e-01,-9.2455e-01,2.1699e+00,3.6935e+00,2.6140e+01
1.1840e+03,4.0000e+00,3.5706e+01,-1.8969e+05,-1.8970e+05,-1.1834e+00,-1.8970e+05,9.3701e-02,8.7843e+00,1.7494e+05,5.1328e+03,2.1074e-02,-7.2178e-01,1.7086e+00,1.1678e+00,2.4427e+01
1.1850e+03,6.0000e+00,3.5671e+01,-1.8969e+05,-1.8970e+05,-1.1844e+00,-1.8970e+05,9.3603e-02,8.7659e+00,1.7487e+05,5.1447e+03,-1.3883e-01,-1.5686e+00,2.1783e+00,1.5542e+00,2.3269e+01
1.1860e+03,7.0000e+00,3.5626e+01,-1.8968e+05,-1.8969e+05,-1.1854e+00,-1.8969e+05,9.3588e-02,8.7631e+00,1.7487e+05,5.1601e+03,-4.1114e-01,-6.5391e-01,1.5102e+00,4.6646e+00,2.5907e+01
1.1870e+03,6.0000e+00,3.5592e+01,-1.8968e+05,-1.8968e+05,-1.1864e+00,-1.8968e+05,9.3378e-02,8.7239e+00,1.7486e+05,5.1731e+03,4.8802e-01,-1.2484e+00,2.3927e+00,3.9558e+00,2.6091e+01
1.1880e+03,4.0000e+00,3.5580e+01,-1.8963e+05,-1.8964e+05,-1.1874e+00,-1.8964e+05,9.3723e-02,8.7883e+00,1.7486e+05,5.1816e+03,-3.4665e-01,-1.1138e+00,2.2264e+00,4.7375e-01,2.6143e+01
1.1890e+03,4.0000e+00,3.5567e+01,-1.8961e+05,-1.8962e+05,-1.1884e+00,-1.8962e+05,9.3728e-02,8.7893e+00,1.7481e+05,5.1901e+03,1.4367e-01,-1.6563e+00,3.5031e+00,4.2540e+00,2.7258e+01
1.1900e+03,3.0000e+00,3.5565e+01,-1.8956e+05,-1.8957e+05,-1.1894e+00,-1.8957e+05,9.3733e-02,8.7903e+00,1.7479e+05,5.1972e+03,1.7102e-01,-1.7797e+00,1.9506e+00,4.5642e+00,2.5868e+01
1.1910e+03,1.1000e+01,3.5478e+01,-1.8956e+05,-1.8957e+05,-1.1904e+00,-1.8957e+05,9.2501e-02,8.5608e+00,1.7474e+05,5.2201e+03,3.7179e-01,-1.1573e+00,1.8727e+00,1.2098e+00,2.4641e+01
1.1920e+03,2.0000e+00,3.5487e+01,-1.8952e+05,-1.8953e+05,-1.1914e+00,-1.8953e+05,9.3744e-02,8.7923e+00,1.7474e+05,5.2247e+03,4.6581e-01,-6.9497e-01,2.8899e+00,2.8798e+00,2.4830e+01
1.1930e+03,7.0000e+00,3.5443e+01,-1.8948e+05,-1.8949e+05,-1.1924e+00,-1.8949e+05,9.3749e-02,8.7933e+00,1.7470e+05,5.2395e+03,2.4924e-01,-9.5812e-01,2.3293e+00,1.0346e+00,2.5278e+01
1.1940e+03,3.0000e+00,3.5441e+01,-1.8945e+05,-1.8946e+05,-1.1934e+00,-1.8946e+05,9.3755e-02,8.7943e+00,1.7466e+05,5.2459e+03,-3.6206e-01,-1.6704e+00,1.5157e+00,7.8976e-01,2.5581e+01
1.1950e+03,1.0000e+00,3.5460e+01,-1.8942e+05,-1.8943e+05,-1.1944e+00,-1.8943e+05,9.3760e-02,8.7953e+00,1.7463e+05,5.2480e+03,6.4570e-02,-1.8746e+00,2.2180e+00,2.3650e+00,2.5932e+01
1.1960e+03,1.0000e+00,3.5479e+01,-1.8942e+05,-1.8942e+05,-1.1954e+00,-1.8942e+05,8.8645e-02,7.8619e+00,1.7460e+05,5.2501e+03,-3.4279e-01,-5.2528e-01,3.4465e+00,2.9133e+00,2.6944e+01
1.1970e+03,3.0000e+00,3.5477e+01,-1.8941e+05,-1.8942e+05,-1.1964e+00,-1.8942e+05,9.3350e-02,8.7185e+00,1.7460e+05,5.2567e+03,1.7711e-01,-9.1778e-01,1.5234e+00,4.7710e+00,2.5679e+01
1.1980e+03,1.0000e+00,3.5496e+01,-1.8940e+05,-1.8941e+05,-1.1974e+00,-1.8941e+05,9.3773e-02,8.7977e+00,1.7459e+05,5.2589e+03,-9.4789e-02,-1.2439e+00,2.0484e+00,1.1130e+00,2.5630e+01
1.1990e+03,5.0000e+00,3.5473e+01,-1.8940e+05,-1.8941e+05,-1.1984e+00,-1.8941e+05,8.8081e-02,7.7622e+00,1.7458e+05,5.2698e+03,6.4354e-02,-1.3307e+00,1.5778e+00,4.5238e+00,2.5674e+01
1.2000e+03,8.0000e+00,3.5419e+01,-1.8940e+05,-1.8941e+05,-1.1994e+00,-1.8941e+05,8.9328e-02,7.9835e+00,1.7458e+05,5.2866e+03,-4.9781e-01,-1.9371e+00,1.8545e+00,3.0314e+00,2.2639e+01
1.2010e+03,1.0000e+00,3.5438e+01,-1.8936e+05,-1.8937e+05,-1.2004e+00,-1.8937e+05,9.3792e-02,8.8013e+00,1.7458e+05,5.2890e+03,1.3585e-01,-1.0581e+00,3.1322e+00,3.0505e+00,2.5910e+01
1.2020e+03,1.0000e+00,3.5457e+01,-1.8935e+05,-1.8936e+05,-1.2014e+00,-1.8936e+05,9.3700e-02,8.7840e+00,1.7454e+05,5.2911e+03,-2.5500e-01,-5.3389e-01,1.7892e+00,3.9243e+00,2.4918e+01
1.2030e+03,1.0000e+00,3.5476e+01,-1.8933e+05,-1.8934e+05,-1.2024e+00,-1.8934e+05,9.3802e-02,8.8033e+00,1.7453e+05,5.2931e+03,-4.7767e-01,-9.5427e-01,1.9765e+00,2.1348e+00,2.2668e+01
1.2040e+03,2.0000e+00,3.5485e+01,-1.8932e+05,-1.8933e+05,-1.2034e+00,-1.8933e+05,9.3090e-02,8.6702e+00,1.7451e+05,5.2979e+03,3.2378e-01,-1.0698e+00,1.5160e+00,4.7849e+00,2.5296e+01
1.2050e+03,8.0000e+00,3.5431e+01,-1.8932e+05,-1.8933e+05,-1.2044e+00,-1.8933e+05,9.3282e-02,8.7059e+00,1.7450e+05,5.3160e+03,2.0969e-02,-1.8632e+00,2.7790e+00,6.0546e-01,2.6910e+01
1.2060e+03,9.0000e+00,3.5367e+01,-1.8929e+05,-1.8930e+05,-1.2054e+00,-1.8930e+05,9.3818e-02,8.8063e+00,1.7450e+05,5.3338e+03,-1.3999e-01,-1.1506e+00,1.8568e+00,2.1027e+00,2.5429e+01
1.2070e+03,6.0000e+00,3.5334e+01,-1.8929e+05,-1.8930e+05,-1.2064e+00,-1.8930e+05,9.3528e-02,8.7518e+00,1.7447e+05,5.3468e+03,3.0343e-01,-1.5057e+00,2.4419e+00,3.4666e+00,2.6244e+01
1.2080e+03,4.0000e+00,3.5322e+01,-1.8928e+05,-1.8929e+05,-1.2074e+00,-1.8929e+05,9.3360e-02,8.7205e+00,1.7447e+05,5.3556e+03,-4.0395e-01,-6.3555e-01,1.6152e+00,2.4669e+00,2.4820e+01
1.2090e+03,2.0000e+00,3.5330e+01,-1.8928e+05,-1.8928e+05,-1.2084e+00,-1.8928e+05,9.3797e-02,8.8023e+00,1.7446e+05,5.3607e+03,1.6491e-01,-5.0918e-01,2.7250e+00,2.2522e+00,2.4527e+01
1.2100e+03,5.0000e+00,3.5308e+01,-1.8924e+05,-1.8925e+05,-1.2094e+00,-1.8925e+05,9.3840e-02,8.8103e+00,1.7446e+05,5.3719e+03,1.2928e-01,-1.5274e+00,2.0848e+00,3.4465e+00,2.5806e+01
1.2110e+03,1.0000e+00,3.5327e+01,-1.8922e+05,-1.8923e+05,-1.2104e+00,-1.8923e+05,9.3845e-02,8.8113e+00,1.7442e+05,5.3743e+03,-3.5893e-01,-1.1024e+00,1.7942e+00,4.4114e+00,2.5977e+01
1.2120e+03,3.0000e+00,3.5325e+01,-1.8921e+05,-1.8922e+05,-1.2114e+00,-1.8922e+05,9.3850e-02,8.8121e+00,1.7440e+05,5.3807e+03,1.2991e-01,-9.4830e-01,1.5408e+00,4.8860e+00,2.5376e+01
1.2130e+03,9.0000e+00,3.5262e+01,-1.8920e+05,-1.8921e+05,-1.2124e+00,-1.8921e+05,9.3329e-02,8.7146e+00,1.7439e+05,5.3992e+03,4.0552e-01,-1.5412e+00,1.8231e+00,4.4566e+00,2.5336e+01
1.2140e+03,3.0000e+00,3.5260e+01,-1.8920e+05,-1.8921e+05,-1.2134e+00,-1.8921e+05,8.7727e-02,7.7000e+00,1.7438e+05,5.4058e+03,3.1960e-01,-1.9937e+00,3.7215e+00,9.1797e-01,2.7881e+01
1.2150e+03,1.0000e+00,3.5279e+01,-1.8919e+05,-1.8920e+05,-1.2144e+00,-1.8920e+05,9.3855e-02,8.8131e+00,1.7438e+05,5.4083e+03,5.0247e-02,-1.0622e+00,1.5381e+00,1.0832e+00,2.4694e+01
1.2160e+03,2.0000e+00,3.5287e+01,-1.8918e+05,-1.8919e+05,-1.2154e+00,-1.8919e+05,9.3861e-02,8.8143e+00,1.7437e+05,5.4133e+03,-2.4738e-01,-1.4780e+00,1.9565e+00,4.5188e+00,2.6239e+01
1.2170e+03,3.0000e+00,3.5286e+01,-1.8917e+05,-1.8917e+05,-1.2164e+00,-1.8917e+05,9.3877e-02,8.8173e+00,1.7436e+05,5.4198e+03,-4.2069e-01,-5.4137e-01,3.3850e+00,7.1538e-01,2.6946e+01
1.2180e+03,5.0000e+00,3.5263e+01,-1.8914e+05,-1.8915e+05,-1.2174e+00,-1.8915e+05,9.3882e-02,8.8183e+00,1.7435e+05,5.4301e+03,-3.7821e-03,-6.6456e-01,3.6305e+00,4.8561e+00,2.7386e+01
1.2190e+03,3.0000e+00,3.5262e+01,-1.8912e+05,-1.8913e+05,-1.2184e+00,-1.8913e+05,9.3888e-02,8.8193e+00,1.7432e+05,5.4369e+03,-3.2932e-01,-1.6661e+00,3.1690e+00,2.8782e+00,2.6517e+01
1.2200e+03,3.0000e+00,3.5260e+01,-1.8912e+05,-1.8913e+05,-1.2194e+00,-1.8913e+05,8.9992e-02,8.1026e+00,1.7430e+05,5.4432e+03,-4.5962e-02,-1.0104e+00,1.8656e+00,3.1145e+00,2.2080e+01
1.2210e+03,2.0000e+00,3.5269e+01,-1.8906e+05,-1.8907e+05,-1.2204e+00,-1.8907e+05,9.3898e-02,8.8213e+00,1.7430e+05,5.4478e+03,-2.3218e-01,-6.1009e-01,2.3901e+00,2.8860e+00,2.5706e+01
1.2220e+03,3.0000e+00,3.5267e+01,-1.8903e+05,-1.8904e+05,-1.2214e+00,-1.8904e+05,9.3904e-02,8.8223e+00,1.7424e+05,5.4539e+03,-2.7572e-01,-1.6201e+00,2.9405e+00,1.0779e+00,2.7577e+01
1.2230e+03,4.0000e+00,3.5255e+01,-1.8901e+05,-1.8902e+05,-1.2224e+00,-1.8902e+05,9.3909e-02,8.8233e+00,1.7421e+05,5.4625e+03,4.2240e-01,-7.9378e-01,2.4147e+00,2.6627e+00,2.3412e+01
1.2240e+03,2.0000e+00,3.5264e+01,-1.8896e+05,-1.8897e+05,-1.2234e+00,-1.8897e+05,9.3914e-02,8.8243e+00,1.7419e+05,5.4672e+03,1.7531e-01,-1.7023e+00,1.8164e+00,3.0405e+00,2.5305e+01
1.2250e+03,2.0000e+00,3.5272e+01,-1.8895e+05,-1.8896e+05,-1.2244e+00,-1.8896e+05,9.3912e-02,8.8239e+00,1.7414e+05,5.4716e+03,3.1905e-02,-5.3691e-01,3.1519e+00,4.5077e+00,2.7321e+01
1.2260e+03,1.0000e+00,3.5291e+01,-1.8895e+05,-1.8896e+05,-1.2254e+00,-1.8896e+05,8.8132e-02,7.7711e+00,1.7413e+05,5.4737e+03,3.7178e-01,-1.7349e+00,2.4266e+00,3.8220e+00,2.3837e+01
1.2270e+03,3.0000e+00,3.5289e+01,-1.8893e+05,-1.8894e+05,-1.2264e+00,-1.8894e+05,9.3930e-02,8.8273e+00,1.7413e+05,5.4796e+03,-4.6140e-01,-1.8095e+00,2.3644e+00,2.1417e+00,2.4169e+01
1.2280e+03,1.0000e+00,3.5308e+01,-1.8892e+05,-1.8893e+05,-1.2274e+00,-1.8893e+05,9.2380e-02,8.5383e+00,1.7411e+05,5.4821e+03,-4.3660e-01,-1.7640e+00,1.5566e+00,4.4346e+00,2.6059e+01
1.2290e+03,1.0000e+00,3.5326e+01,-1.8889e+05,-1.8890e+05,-1.2284e+00,-1.8890e+05,9.3941e-02,8.8293e+00,1.7410e+05,5.4845e+03,-5.9967e-02,-6.5854e-01,2.5365e+00,5.7115e-01,2.5542e+01
1.2300e+03,2.0000e+00,3.5335e+01,-1.8886e+05,-1.8887e+05,-1.2294e+00,-1.8887e+05,9.3946e-02,8.8303e+00,1.7407e+05,5.4885e+03,-2.4088e-01,-5.2650e-01,3.0296e+00,2.1201e+00,2.6357e+01
1.2310e+03,1.0000e+00,3.5353e+01,-1.8882e+05,-1.8883e+05,-1.2304e+00,-1.8883e+05,9.3951e-02,8.8313e+00,1.7404e+05,5.4908e+03,-1.3936e-01,-6.9095e-01,1.9535e+00,9.3505e-01,2.4825e+01
1.2320e+03,5.0000e+00,3.5331e+01,-1.8879e+05,-1.8880e+05,-1.2314e+00,-1.8880e+05,9.3957e-02,8.8323e+00,1.7400e+05,5.5021e+03,3.6150e-01,-1.1201e+00,2.9298e+00,4.6092e+00,2.5345e+01
1.2330e+03,7.0000e+00,3.5289e+01,-1.8878e+05,-1.8879e+05,-1.2324e+00,-1.8879e+05,9.3464e-02,8.7399e+00,1.7397e+05,5.5180e+03,1.2838e-01,-1.0932e+00,1.7084e+00,1.4840e+00,2.4707e+01
1.2340e+03,7.0000e+00,3.5247e+01,-1.8875e+05,-1.8876e+05,-1.2334e+00,-1.8876e+05,9.3967e-02,8.8343e+00,1.7396e+05,5.5335e+03,-3.9742e-01,-6.2756e-01,1.5631e+00,3.5483e+00,2.4960e+01
1.2350e+03,1.0000e+00,3.5266e+01,-1.8872e+05,-1.8873e+05,-1.2344e+00,-1.8873e+05,9.3973e-02,8.8353e+00,1.7393e+05,5.5355e+03,-1.6173e-02,-9.2503e-01,2.8688e+00,1.1323e+00,2.6616e+01
1.2360e+03,4.0000e+00,3.5254e+01,-1.8872e+05,-1.8872e+05,-1.2354e+00,-1.8872e+05,8.9713e-02,8.0524e+00,1.7390e+05,5.5445e+03,-4.2634e-01,-1.3497e+00,1.5440e+00,2.9598e+00,2.5592e+01
1.2370e+03,1.0000e+00,3.5272e+01,-1.8871e+05,-1.8872e+05,-1.2364e+00,-1.8872e+05,9.3106e-02,8.6731e+00,1.7390e+05,5.5469e+03,4.8928e-01,-1.6711e+00,2.0048e+00,2.4921e+00,2.2347e+01
1.2380e+03,2.0000e+00,3.5281e+01,-1.8867e+05,-1.8868e+05,-1.2374e+00,-1.8868e+05,9.3989e-02,8.8383e+00,1.7389e+05,5.5519e+03,-1.6227e-01,-5.0630e-01,2.6552e+00,4.0735e+00,2.6221e+01
1.2390e+03,2.0000e+00,3.5289e+01,-1.8866e+05,-1.8867e+05,-1.2384e+00,-1.8867e+05,9.2605e-02,8.5800e+00,1.7385e+05,5.5565e+03,1.4745e-01,-7.4563e-01,2.1504e+00,4.5024e-01,2.2699e+01
1.2400e+03,3.0000e+00,3.5287e+01,-1.8865e+05,-1.8865e+05,-1.2394e+00,-1.8865e+05,9.3999e-02,8.8403e+00,1.7384e+05,5.5628e+03,1.5535e-01,-1.3813e+00,3.1305e+00,4.7890e+00,2.6192e+01
1.2410e+03,1.0000e+00,3.5306e+01,-1.8864e+05,-1.8865e+05,-1.2404e+00,-1.8865e+05,8.9300e-02,7.9786e+00,1.7383e+05,5.5653e+03,-2.9299e-01,-1.2624e+00,3.2478e+00,2.0163e+00,2.6580e+01
1.2420e+03,3.0000e+00,3.5304e+01,-1.8862e+05,-1.8863e+05,-1.2414e+00,-1.8863e+05,9.4010e-02,8.8423e+00,1.7382e+05,5.5716e+03,-4.7356e-01,-1.7625e+00,2.7657e+00,3.4770e+00,2.7713e+01
