nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,3.1300e+02,6.7000e+02,3.6092e+01,-1.3001e+05,-1.3002e+05,-1.5661e+00,-1.3002e+05,8.5081e-02,7.5576e+00,1.2680e+05,2.6700e+02,-1.0321e+00,-6.3410e-01,3.2687e+00,3.7519e+00
2.0000e+03,3.1400e+02,6.7400e+02,3.6041e+01,-1.2994e+05,-1.2995e+05,-1.5711e+00,-1.2995e+05,8.5227e-02,7.5625e+00,1.2672e+05,2.6891e+02,-5.8438e-01,-1.5919e-01,3.7581e+00,1.0209e+00
2.0000e+03,3.1500e+02,6.7700e+02,3.6032e+01,-1.2992e+05,-1.2992e+05,-1.5761e+00,-1.2992e+05,8.5373e-02,7.5675e+00,1.2665e+05,2.6988e+02,-1.5284e-02,-7.1143e-01,3.3446e+00,5.7563e+00
2.0000e+03,3.1600e+02,6.8100e+02,3.5982e+01,-1.2986e+05,-1.2987e+05,-1.5811e+00,-1.2987e+05,8.5518e-02,7.5725e+00,1.2662e+05,2.7178e+02,-4.6745e-01,-6.0159e-01,2.5973e+00,5.8929e+00
2.0000e+03,3.1700e+02,6.8200e+02,3.6054e+01,-1.2983e+05,-1.2984e+05,-1.5860e+00,-1.2984e+05,8.5664e-02,7.5775e+00,1.2657e+05,2.7226e+02,-1.1124e+00,-1.4141e+00,2.9928e+00,4.2300e+00
2.0000e+03,3.1800e+02,6.8500e+02,3.6045e+01,-1.2977e+05,-1.2978e+05,-1.5910e+00,-1.2978e+05,8.5809e-02,7.5825e+00,1.2654e+05,2.7368e+02,-5.3904e-01,-7.1215e-01,3.2433e+00,5.0895e+00
2.0000e+03,3.1900e+02,6.9700e+02,3.5674e+01,-1.2968e+05,-1.2968e+05,-1.5960e+00,-1.2968e+05,8.5954e-02,7.5875e+00,1.2648e+05,2.7844e+02,-1.3852e+00,-1.7051e-01,3.6613e+00,2.7203e-01
2.0000e+03,3.2000e+02,6.9800e+02,3.5746e+01,-1.2965e+05,-1.2966e+05,-1.6010e+00,-1.2966e+05,8.6098e-02,7.5925e+00,1.2638e+05,2.7892e+02,2.4612e-01,-1.9226e+00,3.3848e+00,2.8101e+00
2.0000e+03,3.2100e+02,7.0300e+02,3.5659e+01,-1.2962e+05,-1.2963e+05,-1.6060e+00,-1.2963e+05,8.6243e-02,7.5975e+00,1.2636e+05,2.8083e+02,-5.3514e-01,-2.7851e-01,3.5934e+00,5.5820e+00
2.0000e+03,3.2200e+02,7.0500e+02,3.5691e+01,-1.2956e+05,-1.2956e+05,-1.6110e+00,-1.2956e+05,8.6387e-02,7.6024e+00,1.2633e+05,2.8178e+02,-1.2161e+00,-1.0683e+00,3.1415e+00,5.9076e-01
2.0000e+03,3.2300e+02,7.0700e+02,3.5722e+01,-1.2953e+05,-1.2953e+05,-1.6160e+00,-1.2953e+05,8.6531e-02,7.6074e+00,1.2626e+05,2.8225e+02,2.3304e-01,-1.5072e+00,3.1867e+00,6.8069e+00
2.0000e+03,3.2400e+02,7.0800e+02,3.5793e+01,-1.2950e+05,-1.2950e+05,-1.6210e+00,-1.2950e+05,8.6674e-02,7.6124e+00,1.2623e+05,2.8274e+02,4.3333e-01,-4.3289e-01,3.7911e+00,2.6867e+00
2.0000e+03,3.2500e+02,7.2200e+02,3.5358e+01,-1.2943e+05,-1.2944e+05,-1.6259e+00,-1.2944e+05,8.6818e-02,7.6174e+00,1.2620e+05,2.8850e+02,-1.1887e+00,-8.0943e-03,3.7794e+00,5.4300e+00
2.0000e+03,3.2600e+02,7.2300e+02,3.5428e+01,-1.2941e+05,-1.2941e+05,-1.6309e+00,-1.2941e+05,8.6961e-02,7.6224e+00,1.2614e+05,2.8900e+02,-1.9944e-01,-1.8467e+00,3.0163e+00,6.5158e+00
2.0000e+03,3.2700e+02,7.2500e+02,3.5459e+01,-1.2940e+05,-1.2941e+05,-1.6359e+00,-1.2941e+05,8.6843e-02,7.6183e+00,1.2611e+05,2.8997e+02,-1.3457e+00,-5.6003e-02,3.7657e+00,4.0435e+00
2.0000e+03,3.2800e+02,7.4500e+02,3.4815e+01,-1.2939e+05,-1.2939e+05,-1.6409e+00,-1.2939e+05,8.7245e-02,7.6323e+00,1.2611e+05,2.9799e+02,4.9176e-01,-6.7356e-01,3.6358e+00,1.1714e+00
2.0000e+03,3.2900e+02,7.5000e+02,3.4737e+01,-1.2938e+05,-1.2939e+05,-1.6459e+00,-1.2939e+05,7.3786e-02,7.1978e+00,1.2609e+05,2.9988e+02,-1.3776e+00,-1.9537e+00,3.0148e+00,1.1327e+00
2.0000e+03,3.3000e+02,7.5300e+02,3.4732e+01,-1.2936e+05,-1.2937e+05,-1.6509e+00,-1.2937e+05,8.7531e-02,7.6423e+00,1.2609e+05,3.0131e+02,-2.1384e-01,-9.1063e-01,2.6365e+00,5.3055e+00
2.0000e+03,3.3100e+02,7.5400e+02,3.4801e+01,-1.2935e+05,-1.2936e+05,-1.6559e+00,-1.2936e+05,8.7661e-02,7.6469e+00,1.2607e+05,3.0178e+02,-6.3991e-01,-1.9539e+00,3.0147e+00,4.4925e+00
2.0000e+03,3.3200e+02,7.5500e+02,3.4869e+01,-1.2933e+05,-1.2934e+05,-1.6609e+00,-1.2934e+05,8.7815e-02,7.6523e+00,1.2606e+05,3.0226e+02,5.9952e-02,-1.4548e+00,2.5529e+00,5.4150e+00
2.0000e+03,3.3300e+02,7.6000e+02,3.4792e+01,-1.2930e+05,-1.2931e+05,-1.6658e+00,-1.2931e+05,8.7956e-02,7.6573e+00,1.2603e+05,3.0323e+02,-7.3537e-01,-1.8923e+00,2.9033e+00,6.8560e+00
2.0000e+03,3.3400e+02,7.6300e+02,3.4787e+01,-1.2929e+05,-1.2929e+05,-1.6708e+00,-1.2929e+05,8.8091e-02,7.6621e+00,1.2601e+05,3.0418e+02,-4.8043e-01,-2.3641e-01,3.6701e+00,4.1722e+00
2.0000e+03,3.3500e+02,7.6700e+02,3.4747e+01,-1.2923e+05,-1.2924e+05,-1.6758e+00,-1.2924e+05,8.8239e-02,7.6673e+00,1.2599e+05,3.0607e+02,-2.0244e-01,-1.3088e+00,3.0866e+00,6.0199e+00
2.0000e+03,3.3600e+02,7.8200e+02,3.4318e+01,-1.2923e+05,-1.2924e+05,-1.6808e+00,-1.2924e+05,6.3829e-02,6.9231e+00,1.2594e+05,3.1322e+02,-4.6683e-02,-1.9982e-01,3.5583e+00,3.7932e+00
2.0000e+03,3.3700e+02,7.8600e+02,3.4280e+01,-1.2915e+05,-1.2916e+05,-1.6858e+00,-1.2916e+05,8.8520e-02,7.6773e+00,1.2594e+05,3.1465e+02,-1.4956e+00,-1.9161e+00,2.2836e+00,3.7859e+00
2.0000e+03,3.3800e+02,7.8800e+02,3.4312e+01,-1.2914e+05,-1.2915e+05,-1.6908e+00,-1.2915e+05,8.8643e-02,7.6816e+00,1.2586e+05,3.1561e+02,-3.1449e-01,-1.3081e-01,3.7159e+00,3.9956e+00
2.0000e+03,3.3900e+02,7.8900e+02,3.4378e+01,-1.2910e+05,-1.2911e+05,-1.6958e+00,-1.2911e+05,8.8801e-02,7.6872e+00,1.2585e+05,3.1610e+02,-1.0147e+00,-1.9291e+00,2.2169e+00,5.0533e+00
2.0000e+03,3.4000e+02,7.9500e+02,3.4271e+01,-1.2908e+05,-1.2909e+05,-1.7008e+00,-1.2909e+05,8.8941e-02,7.6922e+00,1.2581e+05,3.1849e+02,-2.3703e-01,-4.1093e-01,3.5714e+00,1.5982e-01
2.0000e+03,3.4100e+02,8.0400e+02,3.4064e+01,-1.2907e+05,-1.2907e+05,-1.7057e+00,-1.2907e+05,8.9078e-02,7.6971e+00,1.2579e+05,3.2132e+02,-5.7243e-01,-4.3972e-01,3.2838e+00,1.8439e+00
2.0000e+03,3.4200e+02,8.0600e+02,3.4095e+01,-1.2904e+05,-1.2905e+05,-1.7107e+00,-1.2905e+05,8.9220e-02,7.7022e+00,1.2577e+05,3.2228e+02,-2.1801e-01,-1.7564e+00,2.7444e+00,2.6043e+00
2.0000e+03,3.4300e+02,8.0800e+02,3.4127e+01,-1.2901e+05,-1.2902e+05,-1.7157e+00,-1.2902e+05,8.9359e-02,7.7072e+00,1.2575e+05,3.2324e+02,2.2786e-01,-2.0246e-01,3.7007e+00,4.2230e+00
2.0000e+03,3.4400e+02,8.0900e+02,3.4192e+01,-1.2894e+05,-1.2894e+05,-1.7207e+00,-1.2894e+05,8.9498e-02,7.7122e+00,1.2572e+05,3.2371e+02,-2.0872e-01,-1.1732e+00,3.2221e+00,3.6844e+00
2.0000e+03,3.4500e+02,8.1200e+02,3.4190e+01,-1.2891e+05,-1.2892e+05,-1.7257e+00,-1.2892e+05,8.9637e-02,7.7172e+00,1.2564e+05,3.2467e+02,-1.1039e+00,-4.5937e-01,3.4635e+00,1.1826e+00
2.0000e+03,3.4600e+02,8.1400e+02,3.4221e+01,-1.2887e+05,-1.2888e+05,-1.7307e+00,-1.2888e+05,8.9776e-02,7.7221e+00,1.2562e+05,3.2563e+02,1.9797e-01,-1.7731e-01,3.7998e+00,5.9378e+00
2.0000e+03,3.4700e+02,8.1600e+02,3.4252e+01,-1.2885e+05,-1.2886e+05,-1.7357e+00,-1.2886e+05,8.9914e-02,7.7271e+00,1.2558e+05,3.2658e+02,3.1812e-01,-7.6894e-01,3.5488e+00,3.1975e+00
2.0000e+03,3.4800e+02,8.1700e+02,3.4317e+01,-1.2880e+05,-1.2881e+05,-1.7407e+00,-1.2881e+05,9.0052e-02,7.7321e+00,1.2556e+05,3.2708e+02,9.5254e-02,-1.5985e+00,2.5754e+00,5.6274e+00
2.0000e+03,3.4900e+02,8.1900e+02,3.4347e+01,-1.2872e+05,-1.2873e+05,-1.7456e+00,-1.2873e+05,9.0190e-02,7.7371e+00,1.2550e+05,3.2802e+02,-2.3201e-01,-7.1353e-01,3.1050e+00,2.1202e+00
2.0000e+03,3.5000e+02,8.2000e+02,3.4412e+01,-1.2871e+05,-1.2872e+05,-1.7506e+00,-1.2872e+05,9.0328e-02,7.7421e+00,1.2543e+05,3.2850e+02,-3.3624e-01,-1.8240e+00,2.4643e+00,5.5001e+00
2.0000e+03,3.5100e+02,8.2300e+02,3.4409e+01,-1.2870e+05,-1.2870e+05,-1.7556e+00,-1.2870e+05,9.0459e-02,7.7468e+00,1.2542e+05,3.2946e+02,-8.1106e-01,-1.1717e-01,3.5066e+00,5.4097e+00
2.0000e+03,3.5200e+02,8.2600e+02,3.4405e+01,-1.2868e+05,-1.2868e+05,-1.7606e+00,-1.2868e+05,9.0603e-02,7.7521e+00,1.2540e+05,3.3088e+02,-1.6162e-01,-4.7412e-01,3.0677e+00,4.1306e+00
2.0000e+03,3.5300e+02,8.2700e+02,3.4469e+01,-1.2866e+05,-1.2867e+05,-1.7656e+00,-1.2867e+05,9.0740e-02,7.7571e+00,1.2538e+05,3.3137e+02,2.3928e-01,-3.3555e-01,3.5571e+00,3.3875e+00
2.0000e+03,3.5400e+02,8.3600e+02,3.4266e+01,-1.2864e+05,-1.2865e+05,-1.7706e+00,-1.2865e+05,9.0877e-02,7.7620e+00,1.2537e+05,3.3469e+02,2.1060e-01,-1.7764e-01,3.7531e+00,6.7234e+00
2.0000e+03,3.5500e+02,8.3900e+02,3.4264e+01,-1.2864e+05,-1.2864e+05,-1.7756e+00,-1.2864e+05,8.9667e-02,7.7182e+00,1.2535e+05,3.3612e+02,-3.1969e-02,-6.3286e-01,2.8426e+00,4.5456e+00
2.0000e+03,3.5600e+02,8.5000e+02,3.4000e+01,-1.2863e+05,-1.2864e+05,-1.7806e+00,-1.2864e+05,9.0831e-02,7.7603e+00,1.2534e+05,3.4039e+02,-5.5153e-01,-1.8978e+00,2.5514e+00,3.1980e+00
2.0000e+03,3.5700e+02,8.5300e+02,3.3998e+01,-1.2859e+05,-1.2860e+05,-1.7855e+00,-1.2860e+05,9.1287e-02,7.7770e+00,1.2534e+05,3.4134e+02,-7.8699e-01,-1.8037e+00,2.8765e+00,6.5799e+00
2.0000e+03,3.5800e+02,8.5900e+02,3.3900e+01,-1.2859e+05,-1.2859e+05,-1.7905e+00,-1.2859e+05,8.0570e-02,7.4077e+00,1.2530e+05,3.4417e+02,-9.5967e-01,-1.0600e+00,2.5626e+00,3.0540e+00
2.0000e+03,3.5900e+02,8.6700e+02,3.3739e+01,-1.2853e+05,-1.2854e+05,-1.7955e+00,-1.2854e+05,9.1559e-02,7.7870e+00,1.2529e+05,3.4705e+02,4.4118e-01,-1.4355e+00,3.3156e+00,5.2167e+00
2.0000e+03,3.6000e+02,8.6800e+02,3.3801e+01,-1.2848e+05,-1.2848e+05,-1.8005e+00,-1.2848e+05,9.1695e-02,7.7920e+00,1.2524e+05,3.4753e+02,-5.7083e-01,-1.3194e+00,2.9569e+00,6.8975e+00
2.0000e+03,3.6100e+02,8.6900e+02,3.3863e+01,-1.2846e+05,-1.2847e+05,-1.8055e+00,-1.2847e+05,9.1830e-02,7.7969e+00,1.2518e+05,3.4801e+02,3.1569e-01,-1.1238e+00,3.2293e+00,1.8541e+00
2.0000e+03,3.6200e+02,8.7000e+02,3.3925e+01,-1.2845e+05,-1.2845e+05,-1.8105e+00,-1.2845e+05,9.1965e-02,7.8019e+00,1.2517e+05,3.4848e+02,-1.4602e+00,-1.7887e+00,2.8277e+00,4.9324e+00
2.0000e+03,3.6300e+02,8.8000e+02,3.3704e+01,-1.2834e+05,-1.2835e+05,-1.8155e+00,-1.2835e+05,9.2101e-02,7.8069e+00,1.2515e+05,3.5323e+02,-5.2229e-01,-5.4145e-01,2.8499e+00,4.8050e+00
2.0000e+03,3.6400e+02,8.8100e+02,3.3765e+01,-1.2827e+05,-1.2828e+05,-1.8205e+00,-1.2828e+05,9.2236e-02,7.8119e+00,1.2505e+05,3.5371e+02,-6.6757e-01,-2.4483e-01,3.5215e+00,3.3849e+00
2.0000e+03,3.6500e+02,8.8600e+02,3.3702e+01,-1.2827e+05,-1.2828e+05,-1.8254e+00,-1.2828e+05,5.5652e-02,6.7272e+00,1.2498e+05,3.5609e+02,1.4744e-01,-1.0649e+00,2.6774e+00,6.3627e+00
2.0000e+03,3.6600e+02,8.9100e+02,3.3639e+01,-1.2826e+05,-1.2827e+05,-1.8304e+00,-1.2827e+05,9.2496e-02,7.8216e+00,1.2498e+05,3.5800e+02,2.9401e-02,-1.8908e+00,2.9802e+00,4.4552e-01
2.0000e+03,3.6700e+02,8.9200e+02,3.3700e+01,-1.2825e+05,-1.2826e+05,-1.8354e+00,-1.2826e+05,9.2547e-02,7.8234e+00,1.2497e+05,3.5847e+02,-8.4249e-01,-9.0924e-01,2.4759e+00,5.9743e+00
2.0000e+03,3.6800e+02,8.9600e+02,3.3668e+01,-1.2822e+05,-1.2823e+05,-1.8404e+00,-1.2823e+05,9.2774e-02,7.8319e+00,1.2496e+05,3.6037e+02,-1.4429e+00,-1.7193e+00,2.8000e+00,5.6168e+00
2.0000e+03,3.6900e+02,9.1000e+02,3.3333e+01,-1.2821e+05,-1.2821e+05,-1.8454e+00,-1.2821e+05,9.2908e-02,7.8369e+00,1.2493e+05,3.6464e+02,3.8638e-02,-1.9995e+00,2.6014e+00,4.5638e+00
2.0000e+03,3.7000e+02,9.1100e+02,3.3393e+01,-1.2811e+05,-1.2812e+05,-1.8504e+00,-1.2812e+05,9.3041e-02,7.8418e+00,1.2491e+05,3.6511e+02,-1.3659e+00,-1.1267e-01,3.5860e+00,5.9303e+00
2.0000e+03,3.7100e+02,9.3400e+02,3.2804e+01,-1.2809e+05,-1.2810e+05,-1.8554e+00,-1.2810e+05,9.3175e-02,7.8468e+00,1.2482e+05,3.7412e+02,3.3349e-01,-1.0839e+00,2.7692e+00,5.8347e+00
2.0000e+03,3.7200e+02,9.4300e+02,3.2633e+01,-1.2804e+05,-1.2805e+05,-1.8604e+00,-1.2805e+05,9.3308e-02,7.8518e+00,1.2480e+05,3.7793e+02,2.1295e-01,-5.4441e-01,3.3847e+00,2.7788e+00
2.0000e+03,3.7300e+02,9.4600e+02,3.2635e+01,-1.2803e+05,-1.2804e+05,-1.8653e+00,-1.2804e+05,9.2845e-02,7.8345e+00,1.2474e+05,3.7841e+02,-1.0645e+00,-9.3755e-01,3.1287e+00,2.5698e+00
2.0000e+03,3.7400e+02,9.5100e+02,3.2580e+01,-1.2797e+05,-1.2797e+05,-1.8703e+00,-1.2797e+05,9.3574e-02,7.8618e+00,1.2474e+05,3.8079e+02,-1.4639e-01,-1.5491e+00,3.0979e+00,5.1725e+00
2.0000e+03,3.7500e+02,9.6600e+02,3.2247e+01,-1.2794e+05,-1.2795e+05,-1.8753e+00,-1.2795e+05,9.3707e-02,7.8668e+00,1.2467e+05,3.8648e+02,-6.0652e-01,-1.1698e+00,2.9608e+00,6.8666e+00
2.0000e+03,3.7600e+02,9.8000e+02,3.1949e+01,-1.2790e+05,-1.2790e+05,-1.8803e+00,-1.2790e+05,9.3840e-02,7.8718e+00,1.2464e+05,3.9264e+02,-2.4533e-01,-1.4766e+00,3.1651e+00,3.4392e+00
2.0000e+03,3.7700e+02,9.9500e+02,3.1632e+01,-1.2787e+05,-1.2788e+05,-1.8853e+00,-1.2788e+05,9.3972e-02,7.8768e+00,1.2460e+05,3.9880e+02,-6.6533e-01,-1.6709e+00,3.1091e+00,1.6538e+00
2.0000e+03,3.7800e+02,9.9600e+02,3.1689e+01,-1.2776e+05,-1.2777e+05,-1.8903e+00,-1.2777e+05,9.4105e-02,7.8817e+00,1.2458e+05,3.9929e+02,-8.3269e-01,-5.2200e-01,2.9179e+00,3.4171e+00
2.0000e+03,3.7900e+02,9.9700e+02,3.1746e+01,-1.2774e+05,-1.2775e+05,-1.8953e+00,-1.2775e+05,9.4237e-02,7.8867e+00,1.2447e+05,3.9978e+02,-8.1479e-01,-1.9877e+00,2.8771e+00,5.3764e+00
2.0000e+03,3.8000e+02,9.9900e+02,3.1776e+01,-1.2765e+05,-1.2766e+05,-1.9003e+00,-1.2766e+05,9.4369e-02,7.8917e+00,1.2445e+05,4.0071e+02,-9.0699e-01,-1.2954e+00,3.1062e+00,9.0130e-01
2.0000e+03,3.8100e+02,1.0000e+03,3.1833e+01,-1.2762e+05,-1.2763e+05,-1.9052e+00,-1.2763e+05,9.4500e-02,7.8967e+00,1.2436e+05,4.0119e+02,1.5682e-01,-2.1712e-01,3.6286e+00,6.6904e+00
2.0000e+03,3.8200e+02,1.0100e+03,3.1653e+01,-1.2741e+05,-1.2742e+05,-1.9102e+00,-1.2742e+05,9.4632e-02,7.9017e+00,1.2433e+05,4.0547e+02,-1.3320e+00,-3.3189e-01,3.3465e+00,5.2214e-01
2.0000e+03,3.8300e+02,1.0180e+03,3.1527e+01,-1.2728e+05,-1.2729e+05,-1.9152e+00,-1.2729e+05,9.4763e-02,7.9067e+00,1.2412e+05,4.0835e+02,-9.6131e-01,-1.9324e+00,2.9357e+00,3.3266e+00
2.0000e+03,3.8400e+02,1.0200e+03,3.1557e+01,-1.2724e+05,-1.2724e+05,-1.9202e+00,-1.2724e+05,9.4894e-02,7.9117e+00,1.2399e+05,4.0929e+02,-1.0330e+00,-1.7264e+00,2.4933e+00,2.4325e+00
2.0000e+03,3.8500e+02,1.0220e+03,3.1588e+01,-1.2723e+05,-1.2724e+05,-1.9252e+00,-1.2724e+05,9.4834e-02,7.9094e+00,1.2394e+05,4.1026e+02,2.6874e-01,-5.7639e-01,3.1127e+00,4.1619e+00
2.0000e+03,3.8600e+02,1.0250e+03,3.1592e+01,-1.2720e+05,-1.2721e+05,-1.9302e+00,-1.2721e+05,9.5156e-02,7.9216e+00,1.2394e+05,4.1168e+02,-7.0327e-02,-6.5932e-01,3.2684e+00,2.1254e+00
2.0000e+03,3.8700e+02,1.0330e+03,3.1468e+01,-1.2718e+05,-1.2719e+05,-1.9352e+00,-1.2719e+05,9.5287e-02,7.9266e+00,1.2391e+05,4.1500e+02,-6.4518e-01,-1.9386e+00,2.6513e+00,1.4669e-01
2.0000e+03,3.8800e+02,1.0350e+03,3.1498e+01,-1.2704e+05,-1.2705e+05,-1.9402e+00,-1.2705e+05,9.5417e-02,7.9316e+00,1.2389e+05,4.1595e+02,-1.0485e+00,-1.2746e+00,2.8245e+00,6.5570e+00
2.0000e+03,3.8900e+02,1.0380e+03,3.1502e+01,-1.2699e+05,-1.2700e+05,-1.9451e+00,-1.2700e+05,9.5547e-02,7.9366e+00,1.2375e+05,4.1739e+02,-2.2835e-01,-1.1289e+00,3.1057e+00,5.2791e+00
2.0000e+03,3.9000e+02,1.0430e+03,3.1456e+01,-1.2699e+05,-1.2699e+05,-1.9501e+00,-1.2699e+05,8.7957e-02,7.6573e+00,1.2370e+05,4.1975e+02,1.4069e-02,-1.0915e+00,3.3883e+00,1.8538e+00
2.0000e+03,3.9100e+02,1.0480e+03,3.1410e+01,-1.2697e+05,-1.2698e+05,-1.9551e+00,-1.2698e+05,9.5807e-02,7.9466e+00,1.2369e+05,4.2167e+02,-1.1686e+00,-9.0568e-01,3.0776e+00,3.0610e+00
2.0000e+03,3.9200e+02,1.0720e+03,3.0896e+01,-1.2695e+05,-1.2695e+05,-1.9601e+00,-1.2695e+05,9.5937e-02,7.9516e+00,1.2368e+05,4.3207e+02,2.1831e-01,-1.3488e+00,2.6752e+00,6.3451e+00
2.0000e+03,3.9300e+02,1.0750e+03,3.0902e+01,-1.2689e+05,-1.2690e+05,-1.9651e+00,-1.2690e+05,9.6067e-02,7.9566e+00,1.2365e+05,4.3349e+02,-3.7271e-01,-1.7742e+00,2.6274e+00,3.6583e+00
2.0000e+03,3.9400e+02,1.0900e+03,3.0620e+01,-1.2655e+05,-1.2656e+05,-1.9701e+00,-1.2656e+05,9.6196e-02,7.9615e+00,1.2360e+05,4.3774e+02,-1.2289e+00,-1.7459e+00,2.8280e+00,3.9395e+00
2.0000e+03,3.9500e+02,1.0970e+03,3.0532e+01,-1.2645e+05,-1.2646e+05,-1.9751e+00,-1.2646e+05,9.6325e-02,7.9665e+00,1.2325e+05,4.4062e+02,-6.0012e-01,-7.6335e-01,3.2948e+00,2.1344e+00
2.0000e+03,3.9600e+02,1.1040e+03,3.0445e+01,-1.2642e+05,-1.2642e+05,-1.9801e+00,-1.2642e+05,9.6454e-02,7.9715e+00,1.2316e+05,4.4346e+02,-4.9203e-01,-3.6403e-01,3.4159e+00,6.4418e+00
2.0000e+03,3.9700e+02,1.1120e+03,3.0335e+01,-1.2639e+05,-1.2639e+05,-1.9850e+00,-1.2639e+05,9.6583e-02,7.9765e+00,1.2312e+05,4.4678e+02,-9.5324e-01,-1.2285e+00,2.8432e+00,6.4573e+00
2.0000e+03,3.9800e+02,1.1200e+03,3.0227e+01,-1.2631e+05,-1.2632e+05,-1.9900e+00,-1.2632e+05,9.6712e-02,7.9815e+00,1.2309e+05,4.5012e+02,-6.4145e-02,-1.8842e+00,2.9992e+00,6.8525e+00
2.0000e+03,3.9900e+02,1.1280e+03,3.0120e+01,-1.2629e+05,-1.2630e+05,-1.9950e+00,-1.2630e+05,9.6840e-02,7.9865e+00,1.2302e+05,4.5295e+02,-1.1985e-01,-6.0732e-01,2.8332e+00,5.0193e+00
2.0000e+03,4.0000e+02,1.1310e+03,3.0128e+01,-1.2628e+05,-1.2629e+05,-2.0000e+00,-1.2629e+05,9.6937e-02,7.9902e+00,1.2300e+05,4.5440e+02,-1.2927e+00,-1.3174e+00,2.9505e+00,2.4369e+00
2.0000e+03,4.0100e+02,1.1370e+03,3.0067e+01,-1.2628e+05,-1.2629e+05,-2.0050e+00,-1.2629e+05,8.3141e-02,7.4921e+00,1.2299e+05,4.5726e+02,-4.7527e-01,-1.4294e+00,2.7258e+00,2.4038e+00
2.0000e+03,4.0200e+02,1.1410e+03,3.0052e+01,-1.2623e+05,-1.2624e+05,-2.0100e+00,-1.2624e+05,9.7225e-02,8.0014e+00,1.2299e+05,4.5915e+02,4.6663e-01,-1.0182e+00,3.3138e+00,6.3122e+00
2.0000e+03,4.0300e+02,1.1520e+03,2.9882e+01,-1.2619e+05,-1.2620e+05,-2.0150e+00,-1.2620e+05,9.7353e-02,8.0064e+00,1.2294e+05,4.6389e+02,-1.2155e+00,-4.3714e-01,3.2700e+00,5.6012e+00
2.0000e+03,4.0400e+02,1.1570e+03,2.9845e+01,-1.2616e+05,-1.2616e+05,-2.0200e+00,-1.2616e+05,9.7481e-02,8.0114e+00,1.2290e+05,4.6919e+02,4.4162e-01,-4.9109e-01,3.5970e+00,3.6981e+00
2.0000e+03,4.0500e+02,1.1630e+03,2.9787e+01,-1.2616e+05,-1.2616e+05,-2.0249e+00,-1.2616e+05,6.8061e-02,7.0350e+00,1.2286e+05,4.7552e+02,-5.8922e-01,-6.1283e-01,3.2760e+00,4.2471e+00
2.0000e+03,4.0600e+02,1.1640e+03,2.9839e+01,-1.2597e+05,-1.2597e+05,-2.0299e+00,-1.2597e+05,9.7735e-02,8.0214e+00,1.2286e+05,4.7658e+02,-1.4095e+00,-1.3151e+00,2.7108e+00,6.9667e+00
2.0000e+03,4.0700e+02,1.1690e+03,2.9803e+01,-1.2596e+05,-1.2597e+05,-2.0349e+00,-1.2597e+05,9.7684e-02,8.0194e+00,1.2267e+05,4.8040e+02,3.1635e-01,-8.1077e-01,3.5470e+00,1.7528e+00
2.0000e+03,4.0800e+02,1.1780e+03,2.9681e+01,-1.2594e+05,-1.2595e+05,-2.0399e+00,-1.2595e+05,9.7990e-02,8.0314e+00,1.2267e+05,4.8939e+02,-5.5529e-02,-6.9184e-01,2.7844e+00,6.7894e+00
2.0000e+03,4.0900e+02,1.1890e+03,2.9518e+01,-1.2587e+05,-1.2588e+05,-2.0449e+00,-1.2588e+05,9.8116e-02,8.0364e+00,1.2265e+05,5.0062e+02,-1.0627e-01,-7.1947e-01,3.2652e+00,5.6300e+00
2.0000e+03,4.1000e+02,1.1930e+03,2.9505e+01,-1.2578e+05,-1.2579e+05,-2.0499e+00,-1.2579e+05,9.8243e-02,8.0413e+00,1.2258e+05,5.0486e+02,-1.1395e+00,-1.7788e-01,3.2893e+00,6.2998e+00
2.0000e+03,4.1100e+02,1.1990e+03,2.9450e+01,-1.2573e+05,-1.2573e+05,-2.0549e+00,-1.2573e+05,9.8370e-02,8.0463e+00,1.2249e+05,5.1071e+02,-8.5237e-01,-1.8142e+00,2.3685e+00,5.6350e+00
2.0000e+03,4.1200e+02,1.2140e+03,2.9208e+01,-1.2566e+05,-1.2567e+05,-2.0599e+00,-1.2567e+05,9.8496e-02,8.0513e+00,1.2243e+05,5.2491e+02,-3.1650e-01,-1.5641e+00,2.6703e+00,3.7345e+00
2.0000e+03,4.1300e+02,1.2180e+03,2.9196e+01,-1.2557e+05,-1.2557e+05,-2.0648e+00,-1.2557e+05,9.8622e-02,8.0563e+00,1.2236e+05,5.2868e+02,3.8841e-01,-1.7377e+00,3.0367e+00,2.8180e+00
2.0000e+03,4.1400e+02,1.2190e+03,2.9246e+01,-1.2557e+05,-1.2557e+05,-2.0698e+00,-1.2557e+05,6.5404e-02,6.9638e+00,1.2227e+05,5.2975e+02,-3.1805e-01,-7.1845e-01,3.1834e+00,6.1558e+00
2.0000e+03,4.1500e+02,1.2200e+03,2.9296e+01,-1.2555e+05,-1.2556e+05,-2.0748e+00,-1.2556e+05,9.8874e-02,8.0663e+00,1.2227e+05,5.3083e+02,-1.0376e+00,-1.9509e+00,2.5147e+00,2.2809e+00
2.0000e+03,4.1600e+02,1.2210e+03,2.9346e+01,-1.2549e+05,-1.2550e+05,-2.0798e+00,-1.2550e+05,9.9000e-02,8.0713e+00,1.2226e+05,5.3189e+02,-3.4009e-01,-5.4525e-01,3.4608e+00,2.2320e+00
