niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.6300e+02,2.0000e+00,3.5302e+01,-1.2981e+05,-1.2982e+05,-6.5668e-01,-1.2982e+05,1.3539e-01,7.3413e+00,1.2442e+05,5.0664e+02,-6.8209e-01,-1.5099e+00,-1.2661e+00,8.3342e-01,4.1768e+00,3.2801e+00,4.6152e+00,3.1443e+01
2.6400e+02,1.0000e+00,3.5389e+01,-1.2978e+05,-1.2979e+05,-6.5918e-01,-1.2979e+05,1.3541e-01,7.3438e+00,1.2438e+05,5.0811e+02,-2.1210e-01,-1.5708e+00,1.3683e+00,1.2741e-01,3.6653e+00,4.8383e+00,3.2020e+00,3.1553e+01
2.6500e+02,3.0000e+00,3.5381e+01,-1.2977e+05,-1.2978e+05,-6.6167e-01,-1.2978e+05,1.3542e-01,7.3442e+00,1.2435e+05,5.1264e+02,3.0246e-01,-1.9076e+00,5.3895e-01,2.3172e+00,1.0147e+00,3.4125e+00,5.0368e+00,3.1565e+01
2.6600e+02,1.0000e+00,3.5467e+01,-1.2977e+05,-1.2978e+05,-6.6417e-01,-1.2978e+05,1.2986e-01,6.7541e+00,1.2434e+05,5.1408e+02,-1.5336e-01,-1.3766e+00,4.5410e-02,3.4488e+00,4.0981e+00,1.6514e+00,2.8079e+00,2.9536e+01
2.6700e+02,3.0000e+00,3.5458e+01,-1.2965e+05,-1.2965e+05,-6.6667e-01,-1.2965e+05,1.3548e-01,7.3513e+00,1.2434e+05,5.1866e+02,2.4574e-01,-1.3575e+00,-6.0381e-01,1.9453e+00,3.9138e+00,4.4558e+00,4.6610e+00,3.1581e+01
2.6800e+02,2.0000e+00,3.5497e+01,-1.2961e+05,-1.2962e+05,-6.6916e-01,-1.2962e+05,1.3550e-01,7.3538e+00,1.2421e+05,5.2159e+02,-6.9802e-01,-1.5621e+00,-6.2590e-01,1.7021e+00,2.9588e+00,3.2622e+00,4.8797e+00,3.1342e+01
2.6900e+02,1.0000e+00,3.5582e+01,-1.2954e+05,-1.2955e+05,-6.7166e-01,-1.2955e+05,1.3553e-01,7.3563e+00,1.2418e+05,5.2314e+02,-5.1981e-01,-1.2099e+00,1.2526e+00,3.2923e+00,2.9408e+00,1.6993e+00,5.2163e+00,3.2539e+01
2.7000e+02,1.0000e+00,3.5667e+01,-1.2943e+05,-1.2944e+05,-6.7416e-01,-1.2944e+05,1.3555e-01,7.3588e+00,1.2411e+05,5.2479e+02,-9.9112e-01,-7.8003e-01,-2.2053e-02,1.6679e+00,4.0567e+00,3.3640e+00,3.7223e+00,2.9517e+01
2.7100e+02,1.0000e+00,3.5752e+01,-1.2925e+05,-1.2926e+05,-6.7665e-01,-1.2926e+05,1.3557e-01,7.3613e+00,1.2400e+05,5.2610e+02,-7.0599e-01,-1.9419e+00,1.1971e+00,2.0247e+00,8.0919e-01,4.5751e+00,3.1695e+00,3.0395e+01
2.7200e+02,1.0000e+00,3.5837e+01,-1.2921e+05,-1.2921e+05,-6.7915e-01,-1.2921e+05,1.3560e-01,7.3638e+00,1.2382e+05,5.2759e+02,-5.9885e-01,-1.8443e+00,-5.9786e-01,7.0985e-01,4.1796e+00,3.9375e+00,3.9993e+00,3.0995e+01
2.7300e+02,2.0000e+00,3.5874e+01,-1.2920e+05,-1.2921e+05,-6.8165e-01,-1.2921e+05,1.2644e-01,6.4030e+00,1.2377e+05,5.3039e+02,-6.9753e-01,-1.9895e+00,2.0555e+00,6.9262e-01,1.4078e+00,5.0705e+00,3.5983e+00,3.2472e+01
2.7400e+02,1.0000e+00,3.5958e+01,-1.2913e+05,-1.2913e+05,-6.8415e-01,-1.2913e+05,1.3564e-01,7.3688e+00,1.2377e+05,5.3183e+02,4.5865e-01,-1.9910e+00,2.6688e+00,3.0902e+00,2.9316e+00,4.8289e+00,5.4171e+00,3.0987e+01
2.7500e+02,3.0000e+00,3.5948e+01,-1.2911e+05,-1.2911e+05,-6.8664e-01,-1.2911e+05,1.3567e-01,7.3713e+00,1.2369e+05,5.3617e+02,3.3584e-01,-5.4010e-01,1.1073e+00,1.2305e+00,1.6686e+00,5.0943e+00,3.2981e+00,3.1940e+01
2.7600e+02,1.0000e+00,3.6031e+01,-1.2906e+05,-1.2907e+05,-6.8914e-01,-1.2907e+05,1.3569e-01,7.3738e+00,1.2367e+05,5.3763e+02,3.4345e-01,-1.6801e+00,-7.6890e-01,1.4609e+00,1.2732e+00,4.4657e+00,2.4377e+00,2.9708e+01
2.7700e+02,3.0000e+00,3.6021e+01,-1.2906e+05,-1.2906e+05,-6.9164e-01,-1.2906e+05,1.3566e-01,7.3711e+00,1.2363e+05,5.4203e+02,-2.1763e-01,-1.8460e+00,-1.0567e+00,1.0806e+00,2.6153e+00,4.9596e+00,2.6600e+00,3.2580e+01
2.7800e+02,1.0000e+00,3.6104e+01,-1.2881e+05,-1.2881e+05,-6.9413e-01,-1.2881e+05,1.3573e-01,7.3787e+00,1.2362e+05,5.4353e+02,-5.4210e-01,-1.2539e+00,5.3280e-02,6.3855e-01,6.6293e-01,4.2895e+00,3.4546e+00,2.9324e+01
2.7900e+02,2.0000e+00,3.6140e+01,-1.2867e+05,-1.2868e+05,-6.9663e-01,-1.2868e+05,1.3576e-01,7.3812e+00,1.2337e+05,5.4631e+02,-7.3166e-01,-1.8849e+00,2.4808e+00,3.1095e+00,4.2667e+00,4.9013e+00,2.5679e+00,3.1278e+01
2.8000e+02,2.0000e+00,3.6176e+01,-1.2865e+05,-1.2866e+05,-6.9913e-01,-1.2866e+05,1.3578e-01,7.3837e+00,1.2324e+05,5.4934e+02,1.2824e-01,-7.9607e-01,3.7209e-02,-1.9862e-01,1.5969e+00,5.4810e+00,5.3413e+00,3.2855e+01
2.8100e+02,1.0000e+00,3.6258e+01,-1.2863e+05,-1.2864e+05,-7.0162e-01,-1.2864e+05,1.3580e-01,7.3862e+00,1.2322e+05,5.5068e+02,-4.7522e-01,-1.2007e+00,-3.1845e-01,3.1538e+00,2.4605e+00,1.6778e+00,5.2354e+00,3.1463e+01
2.8200e+02,3.0000e+00,3.6247e+01,-1.2858e+05,-1.2859e+05,-7.0412e-01,-1.2859e+05,1.3583e-01,7.3887e+00,1.2320e+05,5.5504e+02,4.4393e-01,-1.2205e+00,-4.3515e-01,3.2666e+00,1.2729e+00,2.1632e+00,5.3365e+00,3.2895e+01
2.8300e+02,1.0000e+00,3.6329e+01,-1.2855e+05,-1.2856e+05,-7.0662e-01,-1.2856e+05,1.3585e-01,7.3912e+00,1.2315e+05,5.5647e+02,2.9691e-01,-1.4032e+00,5.0053e-01,5.2438e-01,4.1987e+00,1.8338e+00,2.6435e+00,2.9843e+01
2.8400e+02,1.0000e+00,3.6410e+01,-1.2853e+05,-1.2854e+05,-7.0911e-01,-1.2854e+05,1.3587e-01,7.3937e+00,1.2312e+05,5.5778e+02,-8.7919e-01,-1.6159e+00,-4.6029e-01,3.1558e+00,3.8994e+00,4.5006e+00,4.6412e+00,3.2670e+01
2.8500e+02,1.0000e+00,3.6492e+01,-1.2850e+05,-1.2851e+05,-7.1161e-01,-1.2851e+05,1.3590e-01,7.3962e+00,1.2310e+05,5.5924e+02,4.5961e-01,-1.6811e+00,-6.6982e-01,3.4136e+00,2.9082e+00,4.4795e+00,3.5781e+00,3.1092e+01
2.8600e+02,2.0000e+00,3.6526e+01,-1.2828e+05,-1.2828e+05,-7.1411e-01,-1.2828e+05,1.3592e-01,7.3987e+00,1.2307e+05,5.6209e+02,-7.3529e-01,-1.1169e+00,1.4647e+00,3.1955e+00,1.3867e+00,4.7414e+00,3.0219e+00,3.1639e+01
2.8700e+02,3.0000e+00,3.6514e+01,-1.2817e+05,-1.2818e+05,-7.1660e-01,-1.2818e+05,1.3594e-01,7.4012e+00,1.2284e+05,5.6608e+02,-7.5193e-01,-7.8619e-01,-6.1659e-01,3.0547e+00,2.3234e+00,3.4245e+00,4.8851e+00,3.1459e+01
2.8800e+02,1.0000e+00,3.6595e+01,-1.2802e+05,-1.2803e+05,-7.1910e-01,-1.2803e+05,1.3596e-01,7.4037e+00,1.2274e+05,5.6759e+02,1.7538e-01,-1.8326e+00,-8.9460e-01,1.5064e-01,1.7544e+00,3.3455e+00,4.7537e+00,3.0902e+01
2.8900e+02,1.0000e+00,3.6675e+01,-1.2791e+05,-1.2792e+05,-7.2160e-01,-1.2792e+05,1.3599e-01,7.4062e+00,1.2259e+05,5.6916e+02,4.4818e-01,-7.9446e-01,2.1990e+00,3.6276e+00,1.9098e+00,4.1996e+00,4.9926e+00,2.9872e+01
2.9000e+02,1.0000e+00,3.6755e+01,-1.2791e+05,-1.2792e+05,-7.2410e-01,-1.2792e+05,1.3462e-01,7.2586e+00,1.2248e+05,5.7058e+02,-5.0347e-01,-1.8607e+00,-8.5321e-01,-5.0017e-02,9.2214e-01,4.1819e+00,4.7820e+00,3.1965e+01
2.9100e+02,1.0000e+00,3.6835e+01,-1.2791e+05,-1.2791e+05,-7.2659e-01,-1.2791e+05,1.3054e-01,6.8248e+00,1.2248e+05,5.7199e+02,-5.9453e-02,-1.1776e+00,1.6041e+00,1.8816e+00,2.4535e+00,2.5645e+00,5.3537e+00,3.2984e+01
2.9200e+02,3.0000e+00,3.6822e+01,-1.2786e+05,-1.2787e+05,-7.2909e-01,-1.2787e+05,1.3606e-01,7.4137e+00,1.2247e+05,5.7648e+02,3.7512e-01,-1.3129e+00,2.7218e-01,3.1835e+00,3.7646e+00,2.9003e+00,4.1721e+00,2.9396e+01
2.9300e+02,2.0000e+00,3.6855e+01,-1.2784e+05,-1.2785e+05,-7.3159e-01,-1.2785e+05,1.3608e-01,7.4162e+00,1.2243e+05,5.7950e+02,4.5266e-01,-1.0446e+00,7.1009e-01,3.1800e+00,4.2645e+00,3.0568e+00,3.6509e+00,3.0913e+01
2.9400e+02,2.0000e+00,3.6888e+01,-1.2783e+05,-1.2784e+05,-7.3408e-01,-1.2784e+05,1.3610e-01,7.4183e+00,1.2241e+05,5.8261e+02,3.6213e-01,-1.5904e+00,2.3999e+00,1.4448e+00,4.2274e+00,5.2520e+00,2.6484e+00,3.2934e+01
2.9500e+02,2.0000e+00,3.6921e+01,-1.2778e+05,-1.2779e+05,-7.3658e-01,-1.2779e+05,1.3612e-01,7.4212e+00,1.2240e+05,5.8573e+02,8.3353e-02,-1.0189e+00,3.0253e-01,3.6609e+00,3.2203e+00,3.5808e+00,3.7413e+00,2.9463e+01
2.9600e+02,1.0000e+00,3.7000e+01,-1.2778e+05,-1.2779e+05,-7.3908e-01,-1.2779e+05,1.3590e-01,7.3972e+00,1.2235e+05,5.8726e+02,4.0307e-01,-1.3868e+00,1.6508e+00,-1.2296e-01,1.0750e+00,4.7999e+00,3.0115e+00,3.1031e+01
2.9700e+02,1.0000e+00,3.7079e+01,-1.2778e+05,-1.2778e+05,-7.4157e-01,-1.2778e+05,1.2565e-01,6.3230e+00,1.2235e+05,5.8882e+02,-6.7754e-01,-1.5935e+00,2.0623e+00,2.8747e+00,2.6648e+00,2.8248e+00,5.2847e+00,3.2840e+01
2.9800e+02,3.0000e+00,3.7065e+01,-1.2776e+05,-1.2777e+05,-7.4407e-01,-1.2777e+05,1.3619e-01,7.4287e+00,1.2235e+05,5.9348e+02,-7.0467e-02,-1.7538e+00,-1.0547e+00,1.2624e+00,2.9965e+00,3.8018e+00,4.7182e+00,3.1210e+01
2.9900e+02,1.0000e+00,3.7143e+01,-1.2774e+05,-1.2775e+05,-7.4657e-01,-1.2775e+05,1.3622e-01,7.4312e+00,1.2233e+05,5.9502e+02,-8.9172e-01,-1.2021e+00,2.6353e+00,2.4093e+00,3.9744e+00,5.1561e+00,3.5799e+00,3.2730e+01
3.0000e+02,1.0000e+00,3.7221e+01,-1.2769e+05,-1.2770e+05,-7.4906e-01,-1.2770e+05,1.3624e-01,7.4337e+00,1.2231e+05,5.9648e+02,-7.3707e-01,-1.8723e+00,1.2336e+00,7.0446e-01,4.1937e+00,4.0809e+00,2.4866e+00,3.1342e+01
3.0100e+02,3.0000e+00,3.7206e+01,-1.2768e+05,-1.2769e+05,-7.5156e-01,-1.2769e+05,1.3621e-01,7.4308e+00,1.2226e+05,6.0099e+02,-5.8993e-01,-1.4214e+00,4.2012e-01,3.4949e+00,3.8468e+00,3.3893e+00,2.5523e+00,2.9429e+01
3.0200e+02,5.0000e+00,3.7101e+01,-1.2757e+05,-1.2758e+05,-7.5406e-01,-1.2758e+05,1.3628e-01,7.4387e+00,1.2225e+05,6.0851e+02,-7.8206e-01,-1.7148e+00,2.0864e+00,6.5879e-01,3.3828e+00,2.4327e+00,5.2222e+00,3.1853e+01
3.0300e+02,1.0000e+00,3.7178e+01,-1.2756e+05,-1.2757e+05,-7.5655e-01,-1.2757e+05,1.3631e-01,7.4410e+00,1.2214e+05,6.0993e+02,1.4657e-01,-1.8885e+00,1.2471e+00,4.0957e-01,4.1326e+00,1.6880e+00,3.8146e+00,2.9463e+01
3.0400e+02,1.0000e+00,3.7255e+01,-1.2756e+05,-1.2757e+05,-7.5905e-01,-1.2757e+05,1.3579e-01,7.3844e+00,1.2213e+05,6.1150e+02,-3.4466e-01,-1.0818e+00,2.4065e+00,2.2692e+00,3.2003e+00,2.2079e+00,5.4198e+00,3.2324e+01
3.0500e+02,1.0000e+00,3.7332e+01,-1.2745e+05,-1.2746e+05,-7.6155e-01,-1.2746e+05,1.3635e-01,7.4462e+00,1.2213e+05,6.1307e+02,-9.0341e-01,-9.8693e-01,-3.9469e-03,1.2318e+00,2.4530e+00,4.9601e+00,2.8685e+00,3.2994e+01
3.0600e+02,1.0000e+00,3.7408e+01,-1.2728e+05,-1.2729e+05,-7.6405e-01,-1.2729e+05,1.3638e-01,7.4487e+00,1.2202e+05,6.1436e+02,3.5707e-01,-1.3454e+00,3.1771e-01,-5.2067e-02,9.4402e-01,3.4721e+00,4.7185e+00,2.9795e+01
3.0700e+02,1.0000e+00,3.7485e+01,-1.2721e+05,-1.2722e+05,-7.6654e-01,-1.2722e+05,1.3640e-01,7.4512e+00,1.2185e+05,6.1593e+02,8.9564e-02,-7.4709e-01,9.2034e-03,3.6785e+00,2.2671e+00,3.8732e+00,3.0223e+00,2.9399e+01
3.0800e+02,1.0000e+00,3.7561e+01,-1.2719e+05,-1.2720e+05,-7.6904e-01,-1.2720e+05,1.3642e-01,7.4536e+00,1.2178e+05,6.1725e+02,1.0763e-01,-5.4350e-01,-2.8212e-01,-6.3461e-02,1.3675e+00,1.7887e+00,5.2574e+00,3.2339e+01
3.0900e+02,3.0000e+00,3.7546e+01,-1.2717e+05,-1.2718e+05,-7.7154e-01,-1.2718e+05,1.3644e-01,7.4561e+00,1.2176e+05,6.2187e+02,1.1048e-01,-1.1567e+00,9.0079e-01,1.2556e+00,2.0975e+00,2.6966e+00,4.5474e+00,2.9045e+01
3.1000e+02,2.0000e+00,3.7576e+01,-1.2714e+05,-1.2715e+05,-7.7403e-01,-1.2715e+05,1.3647e-01,7.4586e+00,1.2174e+05,6.2496e+02,-9.9996e-01,-1.7768e+00,2.5285e+00,2.5087e+00,7.1279e-01,4.4933e+00,4.8775e+00,2.9556e+01
3.1100e+02,1.0000e+00,3.7651e+01,-1.2714e+05,-1.2715e+05,-7.7653e-01,-1.2715e+05,1.3532e-01,7.3339e+00,1.2171e+05,6.2624e+02,-2.7486e-01,-7.8634e-01,7.6140e-01,2.3660e+00,3.6749e+00,4.0246e+00,3.6729e+00,2.9031e+01
3.1200e+02,1.0000e+00,3.7727e+01,-1.2713e+05,-1.2714e+05,-7.7903e-01,-1.2714e+05,1.3621e-01,7.4308e+00,1.2171e+05,6.2784e+02,-7.0554e-01,-1.8085e+00,1.4059e+00,3.2918e+00,2.9988e+00,4.2175e+00,4.6415e+00,3.1804e+01
3.1300e+02,1.0000e+00,3.7802e+01,-1.2712e+05,-1.2713e+05,-7.8152e-01,-1.2713e+05,1.3653e-01,7.4651e+00,1.2170e+05,6.2939e+02,1.9386e-01,-7.2854e-01,3.7412e-01,3.6805e+00,2.8022e+00,3.9648e+00,4.2195e+00,3.0747e+01
3.1400e+02,1.0000e+00,3.7877e+01,-1.2706e+05,-1.2707e+05,-7.8402e-01,-1.2707e+05,1.3656e-01,7.4686e+00,1.2169e+05,6.3093e+02,4.8306e-01,-1.6790e+00,5.4066e-01,3.0986e+00,4.1541e+00,3.4548e+00,2.5709e+00,3.0844e+01
3.1500e+02,3.0000e+00,3.7861e+01,-1.2691e+05,-1.2692e+05,-7.8652e-01,-1.2692e+05,1.3658e-01,7.4711e+00,1.2163e+05,6.3535e+02,4.6856e-01,-6.7815e-01,1.2444e+00,3.4882e+00,3.2754e+00,4.4753e+00,2.5998e+00,3.0758e+01
3.1600e+02,3.0000e+00,3.7844e+01,-1.2685e+05,-1.2686e+05,-7.8901e-01,-1.2686e+05,1.3660e-01,7.4736e+00,1.2148e+05,6.3969e+02,-3.8251e-01,-1.7337e+00,-6.5700e-01,2.7648e+00,2.3317e+00,4.5257e+00,4.1354e+00,3.1903e+01
3.1700e+02,2.0000e+00,3.7873e+01,-1.2685e+05,-1.2686e+05,-7.9151e-01,-1.2686e+05,1.3636e-01,7.4464e+00,1.2142e+05,6.4270e+02,1.8173e-01,-1.4742e+00,4.7103e-01,1.7071e-01,8.4104e-01,4.7547e+00,4.1164e+00,3.2320e+01
3.1800e+02,2.0000e+00,3.7902e+01,-1.2684e+05,-1.2685e+05,-7.9401e-01,-1.2685e+05,1.3662e-01,7.4752e+00,1.2142e+05,6.4563e+02,-8.0945e-01,-1.9619e+00,1.8899e+00,3.8493e-01,4.3751e+00,2.3923e+00,2.6053e+00,3.0901e+01
3.1900e+02,2.0000e+00,3.7931e+01,-1.2683e+05,-1.2684e+05,-7.9650e-01,-1.2684e+05,1.3649e-01,7.4609e+00,1.2141e+05,6.4882e+02,-9.4625e-01,-1.5017e+00,2.4632e+00,2.5033e+00,5.1189e-01,2.0061e+00,5.1716e+00,3.1134e+01
3.2000e+02,1.0000e+00,3.8005e+01,-1.2677e+05,-1.2678e+05,-7.9900e-01,-1.2678e+05,1.3670e-01,7.4836e+00,1.2140e+05,6.5045e+02,-9.5420e-01,-1.3985e+00,-1.2418e+00,2.4417e+00,3.8519e+00,3.1119e+00,3.5600e+00,2.9405e+01
3.2100e+02,3.0000e+00,3.7988e+01,-1.2677e+05,-1.2677e+05,-8.0150e-01,-1.2677e+05,1.3671e-01,7.4850e+00,1.2134e+05,6.5524e+02,4.3762e-01,-7.3271e-01,-6.4153e-02,3.4786e+00,3.0198e+00,4.6601e+00,4.0789e+00,3.2013e+01
3.2200e+02,3.0000e+00,3.7972e+01,-1.2673e+05,-1.2674e+05,-8.0400e-01,-1.2674e+05,1.3674e-01,7.4886e+00,1.2133e+05,6.5981e+02,-3.2950e-01,-6.0914e-01,1.4511e+00,1.7393e+00,9.2258e-01,3.4738e+00,5.0887e+00,3.1913e+01
3.2300e+02,2.0000e+00,3.8000e+01,-1.2671e+05,-1.2671e+05,-8.0649e-01,-1.2671e+05,1.3676e-01,7.4911e+00,1.2130e+05,6.6262e+02,-5.7278e-02,-1.1198e+00,1.0944e+00,2.0089e+00,1.5147e+00,4.5276e+00,2.9494e+00,3.0630e+01
3.2400e+02,2.0000e+00,3.8028e+01,-1.2665e+05,-1.2666e+05,-8.0899e-01,-1.2666e+05,1.3679e-01,7.4936e+00,1.2127e+05,6.6557e+02,-3.8851e-01,-1.9001e+00,2.8078e-01,1.3156e+00,3.8982e+00,3.1424e+00,4.5467e+00,3.1442e+01
3.2500e+02,1.0000e+00,3.8101e+01,-1.2660e+05,-1.2661e+05,-8.1149e-01,-1.2661e+05,1.3681e-01,7.4961e+00,1.2122e+05,6.6714e+02,-6.7769e-01,-7.6337e-01,-2.8060e-01,3.0511e+00,1.3496e+00,4.2098e+00,3.9301e+00,2.9688e+01
3.2600e+02,1.0000e+00,3.8173e+01,-1.2659e+05,-1.2659e+05,-8.1398e-01,-1.2659e+05,1.3683e-01,7.4986e+00,1.2117e+05,6.6868e+02,4.0120e-01,-1.2938e+00,7.8313e-01,8.1813e-01,7.7186e-01,4.8040e+00,3.0067e+00,3.2223e+01
3.2700e+02,3.0000e+00,3.8156e+01,-1.2657e+05,-1.2658e+05,-8.1648e-01,-1.2658e+05,1.3686e-01,7.5011e+00,1.2115e+05,6.7314e+02,-6.9653e-01,-1.7276e+00,-5.0527e-01,3.5963e+00,4.3758e+00,1.6933e+00,3.1462e+00,3.2839e+01
3.2800e+02,1.0000e+00,3.8228e+01,-1.2653e+05,-1.2654e+05,-8.1898e-01,-1.2654e+05,1.3688e-01,7.5036e+00,1.2114e+05,6.7470e+02,2.2642e-01,-1.7944e+00,-6.5423e-01,1.2032e+00,1.3901e+00,2.4837e+00,4.6891e+00,3.0920e+01
3.2900e+02,2.0000e+00,3.8256e+01,-1.2647e+05,-1.2648e+05,-8.2147e-01,-1.2648e+05,1.3690e-01,7.5061e+00,1.2110e+05,6.7775e+02,-9.1738e-01,-9.0064e-01,-5.9128e-01,3.3754e-01,2.0356e+00,2.7369e+00,4.6946e+00,3.1031e+01
3.3000e+02,2.0000e+00,3.8283e+01,-1.2639e+05,-1.2640e+05,-8.2397e-01,-1.2640e+05,1.3692e-01,7.5086e+00,1.2104e+05,6.8086e+02,3.8722e-01,-1.9224e+00,6.9525e-01,4.5606e-02,1.3142e+00,3.4492e+00,4.8957e+00,3.1916e+01
3.3100e+02,1.0000e+00,3.8355e+01,-1.2631e+05,-1.2632e+05,-8.2647e-01,-1.2632e+05,1.3695e-01,7.5111e+00,1.2096e+05,6.8246e+02,-2.0083e-02,-1.7612e+00,2.2909e+00,1.4854e+00,4.0710e+00,3.4454e+00,4.9539e+00,2.9487e+01
3.3200e+02,2.0000e+00,3.8382e+01,-1.2631e+05,-1.2632e+05,-8.2896e-01,-1.2632e+05,1.2764e-01,6.5253e+00,1.2088e+05,6.8522e+02,-5.0067e-01,-6.4195e-01,-1.0118e+00,2.6276e+00,3.2582e+00,3.2952e+00,5.0396e+00,3.2376e+01
3.3300e+02,1.0000e+00,3.8453e+01,-1.2627e+05,-1.2628e+05,-8.3146e-01,-1.2628e+05,1.3699e-01,7.5161e+00,1.2088e+05,6.8676e+02,-8.8439e-01,-1.4239e+00,2.3488e+00,2.5682e+00,1.6718e+00,3.6819e+00,5.0022e+00,3.0173e+01
3.3400e+02,1.0000e+00,3.8524e+01,-1.2623e+05,-1.2624e+05,-8.3396e-01,-1.2624e+05,1.3701e-01,7.5186e+00,1.2084e+05,6.8820e+02,1.7688e-01,-1.1593e+00,1.3758e+00,1.8535e+00,3.5593e+00,2.6152e+00,4.5575e+00,2.9225e+01
3.3500e+02,1.0000e+00,3.8594e+01,-1.2620e+05,-1.2621e+05,-8.3645e-01,-1.2621e+05,1.3704e-01,7.5211e+00,1.2080e+05,6.8963e+02,-1.3007e-01,-9.0893e-01,1.6553e+00,1.3822e+00,8.4798e-01,4.6630e+00,4.5702e+00,3.1888e+01
3.3600e+02,1.0000e+00,3.8665e+01,-1.2613e+05,-1.2614e+05,-8.3895e-01,-1.2614e+05,1.3706e-01,7.5236e+00,1.2077e+05,6.9109e+02,-2.2559e-01,-9.5119e-01,-7.1750e-02,3.2127e+00,3.9995e+00,4.6829e+00,3.4805e+00,3.2754e+01
3.3700e+02,1.0000e+00,3.8736e+01,-1.2613e+05,-1.2614e+05,-8.4145e-01,-1.2614e+05,1.3320e-01,7.1059e+00,1.2070e+05,6.9251e+02,4.0613e-01,-8.6567e-01,2.5452e+00,3.2048e+00,3.8312e+00,3.2306e+00,5.2216e+00,2.9494e+01
3.3800e+02,1.0000e+00,3.8806e+01,-1.2612e+05,-1.2612e+05,-8.4395e-01,-1.2612e+05,1.3710e-01,7.5285e+00,1.2070e+05,6.9382e+02,-5.7460e-02,-1.4178e+00,-1.0769e+00,3.1440e+00,3.0390e+00,2.0878e+00,4.7705e+00,3.1823e+01
3.3900e+02,5.0000e+00,3.8699e+01,-1.2599e+05,-1.2600e+05,-8.4644e-01,-1.2600e+05,1.3713e-01,7.5311e+00,1.2068e+05,7.0151e+02,-5.3890e-01,-1.5524e+00,1.3707e+00,2.1468e+00,4.3137e+00,4.0711e+00,3.0544e+00,3.2326e+01
3.4000e+02,1.0000e+00,3.8769e+01,-1.2592e+05,-1.2593e+05,-8.4894e-01,-1.2593e+05,1.3715e-01,7.5336e+00,1.2056e+05,7.0295e+02,-8.5688e-01,-1.9214e+00,-2.7594e-01,1.4870e+00,1.4122e+00,4.2655e+00,2.5683e+00,3.0212e+01
3.4100e+02,2.0000e+00,3.8794e+01,-1.2581e+05,-1.2581e+05,-8.5144e-01,-1.2581e+05,1.3717e-01,7.5360e+00,1.2049e+05,7.0576e+02,-8.4897e-01,-1.3512e+00,1.0813e+00,1.4335e+00,3.8938e+00,4.1513e+00,3.4327e+00,3.1235e+01
3.4200e+02,5.0000e+00,3.8688e+01,-1.2570e+05,-1.2571e+05,-8.5393e-01,-1.2571e+05,1.3720e-01,7.5385e+00,1.2038e+05,7.1314e+02,-1.1970e-02,-1.6301e+00,-4.5639e-01,3.0404e+00,4.6517e-01,4.0034e+00,4.1564e+00,3.0237e+01
3.4300e+02,4.0000e+00,3.8626e+01,-1.2560e+05,-1.2561e+05,-8.5643e-01,-1.2561e+05,1.3722e-01,7.5410e+00,1.2027e+05,7.1911e+02,2.6389e-01,-1.3307e+00,1.2313e+00,1.7820e+00,4.2697e+00,3.1603e+00,2.7613e+00,3.0383e+01
3.4400e+02,2.0000e+00,3.8652e+01,-1.2558e+05,-1.2558e+05,-8.5893e-01,-1.2558e+05,1.3724e-01,7.5435e+00,1.2017e+05,7.2223e+02,-7.9339e-01,-1.2487e+00,-1.2067e+00,1.1554e+00,1.7272e+00,3.6271e+00,4.4051e+00,3.0401e+01
3.4500e+02,1.0000e+00,3.8721e+01,-1.2554e+05,-1.2555e+05,-8.6142e-01,-1.2555e+05,1.3726e-01,7.5460e+00,1.2014e+05,7.2351e+02,-4.6030e-01,-1.1411e+00,7.0550e-02,3.5433e+00,6.2179e-01,2.6173e+00,4.2217e+00,2.9626e+01
3.4600e+02,2.0000e+00,3.8746e+01,-1.2554e+05,-1.2554e+05,-8.6392e-01,-1.2554e+05,1.2848e-01,6.6107e+00,1.2011e+05,7.2644e+02,4.5724e-02,-1.3856e+00,-1.2435e+00,3.5823e+00,2.7973e+00,1.6348e+00,4.4295e+00,3.1395e+01
3.4700e+02,1.0000e+00,3.8814e+01,-1.2553e+05,-1.2554e+05,-8.6642e-01,-1.2554e+05,1.3592e-01,7.3989e+00,1.2010e+05,7.2785e+02,-9.2180e-01,-1.8609e+00,2.2816e+00,4.3882e-01,1.8278e+00,4.2257e+00,4.8548e+00,3.0580e+01
3.4800e+02,1.0000e+00,3.8883e+01,-1.2552e+05,-1.2553e+05,-8.6891e-01,-1.2553e+05,1.3731e-01,7.5506e+00,1.2010e+05,7.2929e+02,-6.6139e-01,-1.4559e+00,3.8271e-01,3.5447e+00,2.6938e+00,2.3556e+00,4.8215e+00,3.2735e+01
3.4900e+02,2.0000e+00,3.8907e+01,-1.2549e+05,-1.2550e+05,-8.7141e-01,-1.2550e+05,1.3736e-01,7.5560e+00,1.2009e+05,7.3225e+02,1.9858e-01,-1.7084e+00,2.1983e+00,9.7808e-01,4.2951e+00,3.5060e+00,5.0227e+00,3.2344e+01
3.5000e+02,3.0000e+00,3.8889e+01,-1.2542e+05,-1.2543e+05,-8.7391e-01,-1.2543e+05,1.3738e-01,7.5585e+00,1.2006e+05,7.3704e+02,1.2709e-01,-1.6054e+00,7.6399e-01,2.6298e-01,2.8112e+00,4.3818e+00,2.7467e+00,3.0616e+01
