niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.6360e+03,2.0000e+00,1.8918e+01,-8.7192e+04,-8.7203e+04,-4.0849e+00,-8.7203e+04,1.6398e-01,1.0770e+01,8.2838e+04,4.8062e+03,3.5003e-01,-1.1501e+00,-1.1490e+00,-1.4446e+00,-6.8959e-01,3.3025e+00,2.7488e+00
1.6370e+03,4.7000e+01,1.8827e+01,-8.7065e+04,-8.7076e+04,-4.0874e+00,-8.7076e+04,1.6400e-01,1.0772e+01,8.2692e+04,4.8325e+03,-2.2412e-02,-1.2093e+00,-2.8494e-01,-2.1661e-02,-1.1019e+00,3.2630e+00,2.1493e+00
1.6380e+03,8.0000e+00,1.8821e+01,-8.7064e+04,-8.7074e+04,-4.0899e+00,-8.7074e+04,1.5748e-01,9.9319e+00,8.2565e+04,4.8372e+03,-7.1149e-03,-1.2433e+00,9.5658e-01,-4.4828e-01,-4.0840e-01,2.5701e+00,3.4360e+00
1.6390e+03,2.5000e+01,1.8779e+01,-8.6997e+04,-8.7008e+04,-4.0924e+00,-8.7008e+04,1.6404e-01,1.0777e+01,8.2563e+04,4.8505e+03,-5.4450e-01,-7.5963e-01,-1.0768e+00,-9.4511e-01,1.6109e+00,3.1602e+00,1.1641e+00
1.6400e+03,2.3000e+01,1.8741e+01,-8.6945e+04,-8.6956e+04,-4.0949e+00,-8.6956e+04,1.6406e-01,1.0779e+01,8.2497e+04,4.8643e+03,-1.1672e-01,-5.8235e-01,-3.0037e-02,-8.1463e-01,2.3273e+00,3.3301e+00,1.7747e+00
1.6410e+03,8.0000e+00,1.8735e+01,-8.6653e+04,-8.6664e+04,-4.0974e+00,-8.6664e+04,1.6408e-01,1.0782e+01,8.2445e+04,4.8688e+03,1.3916e-01,-1.9355e+00,-2.5347e+00,-6.2759e-01,1.5540e+00,2.9480e+00,3.3204e+00
1.6420e+03,4.3000e+01,1.8655e+01,-8.6517e+04,-8.6528e+04,-4.0999e+00,-8.6528e+04,1.6410e-01,1.0784e+01,8.2152e+04,4.8932e+03,-3.6160e-01,-8.9807e-01,-2.3074e+00,1.3602e+00,2.5702e+00,1.9092e+00,2.5987e+00
1.6430e+03,7.0000e+00,1.8651e+01,-8.6510e+04,-8.6521e+04,-4.1024e+00,-8.6521e+04,1.6394e-01,1.0764e+01,8.2017e+04,4.8976e+03,3.5022e-01,-1.6536e+00,-4.5221e-01,4.8464e-01,2.0368e+00,2.8930e+00,3.4751e+00
1.6440e+03,3.4000e+01,1.8591e+01,-8.6113e+04,-8.6124e+04,-4.1049e+00,-8.6124e+04,1.6413e-01,1.0789e+01,8.2010e+04,4.9179e+03,3.0423e-01,-1.2626e+00,-1.6852e-01,-4.7663e-01,9.4227e-01,2.4617e+00,3.5821e+00
1.6450e+03,1.2000e+01,1.8577e+01,-8.5849e+04,-8.5859e+04,-4.1074e+00,-8.5859e+04,1.6415e-01,1.0792e+01,8.1613e+04,4.9250e+03,5.8173e-04,-1.0232e+00,8.0147e-01,-5.9515e-02,1.4079e+00,1.3089e+00,3.4600e+00
1.6460e+03,1.4000e+01,1.8559e+01,-8.5720e+04,-8.5731e+04,-4.1099e+00,-8.5731e+04,1.6417e-01,1.0794e+01,8.1348e+04,4.9334e+03,5.2618e-02,-9.8358e-01,-1.7248e+00,1.4915e+00,1.4110e+00,3.2504e+00,1.2084e+00
1.6470e+03,4.0000e+00,1.8562e+01,-8.5539e+04,-8.5550e+04,-4.1124e+00,-8.5550e+04,1.6419e-01,1.0797e+01,8.1220e+04,4.9355e+03,-2.8011e-01,-1.1002e+00,-1.4170e+00,1.2550e+00,-1.0432e+00,4.7095e-01,3.3699e+00
1.6480e+03,6.0000e+00,1.8561e+01,-8.5382e+04,-8.5393e+04,-4.1149e+00,-8.5393e+04,1.6421e-01,1.0799e+01,8.1038e+04,4.9386e+03,1.4455e-01,-5.1579e-01,8.4448e-01,1.7928e+00,2.6608e+00,1.3776e+00,3.3957e+00
1.6490e+03,2.6000e+01,1.8518e+01,-8.5299e+04,-8.5310e+04,-4.1174e+00,-8.5310e+04,1.6423e-01,1.0802e+01,8.0882e+04,4.9542e+03,-4.0772e-01,-6.9057e-01,9.6649e-01,-4.2609e-01,-3.1256e-01,3.2720e+00,2.5136e+00
1.6500e+03,3.2000e+01,1.8463e+01,-8.5130e+04,-8.5141e+04,-4.1199e+00,-8.5141e+04,1.6425e-01,1.0804e+01,8.0799e+04,4.9730e+03,-8.1643e-01,-6.6197e-01,5.2304e-02,1.5299e+00,3.3935e-01,2.6720e+00,3.2831e+00
1.6510e+03,4.0000e+00,1.8465e+01,-8.4947e+04,-8.4957e+04,-4.1223e+00,-8.4957e+04,1.6427e-01,1.0807e+01,8.0629e+04,4.9753e+03,-9.8549e-02,-1.8649e+00,-1.9514e+00,3.5253e-01,1.3728e+00,2.5164e+00,3.2609e+00
1.6520e+03,3.7000e+01,1.8401e+01,-8.4946e+04,-8.4956e+04,-4.1248e+00,-8.4956e+04,1.5614e-01,9.7639e+00,8.0446e+04,4.9972e+03,1.4329e-01,-1.0494e+00,-1.9351e+00,3.0659e-01,1.7154e-01,3.4073e+00,1.9159e+00
1.6530e+03,6.0000e+00,1.8399e+01,-8.4902e+04,-8.4912e+04,-4.1273e+00,-8.4912e+04,1.6431e-01,1.0812e+01,8.0445e+04,5.0006e+03,-3.9158e-02,-8.5576e-01,-7.1425e-01,5.6569e-01,2.7488e+00,1.5573e+00,2.9897e+00
1.6540e+03,6.0000e+00,1.8398e+01,-8.4599e+04,-8.4609e+04,-4.1298e+00,-8.4609e+04,1.6432e-01,1.0814e+01,8.0401e+04,5.0041e+03,-8.6955e-01,-5.3225e-01,-4.5783e-01,-6.5870e-01,2.3717e+00,2.9647e+00,2.6531e+00
1.6550e+03,8.0000e+00,1.8393e+01,-8.4577e+04,-8.4588e+04,-4.1323e+00,-8.4588e+04,1.6434e-01,1.0817e+01,8.0098e+04,5.0088e+03,4.0241e-01,-1.9378e+00,-3.9210e-01,1.0612e+00,7.9596e-01,3.3693e+00,1.5808e+00
1.6560e+03,6.0000e+00,1.8392e+01,-8.4287e+04,-8.4298e+04,-4.1348e+00,-8.4298e+04,1.6436e-01,1.0819e+01,8.0077e+04,5.0121e+03,-5.6315e-02,-1.6955e+00,-2.7516e+00,-2.6113e-01,1.8721e+00,7.7673e-01,3.3451e+00
1.6570e+03,1.0000e+00,1.8401e+01,-8.4146e+04,-8.4156e+04,-4.1373e+00,-8.4156e+04,1.6438e-01,1.0822e+01,7.9787e+04,5.0128e+03,-6.7151e-01,-5.7267e-01,6.5546e-01,1.8248e+00,1.5397e+00,8.7429e-01,3.3365e+00
1.6580e+03,1.0000e+00,1.8410e+01,-8.3931e+04,-8.3942e+04,-4.1398e+00,-8.3942e+04,1.6440e-01,1.0824e+01,7.9645e+04,5.0132e+03,-8.5170e-01,-6.7084e-01,-9.3805e-01,5.8264e-01,1.3442e+00,2.3175e+00,3.4864e+00
1.6590e+03,6.0000e+00,1.8409e+01,-8.3853e+04,-8.3864e+04,-4.1423e+00,-8.3864e+04,1.6442e-01,1.0827e+01,7.9431e+04,5.0166e+03,2.5899e-01,-8.5901e-01,-1.0963e+00,1.5734e+00,4.4156e-01,1.2538e+00,3.6323e+00
1.6600e+03,3.0000e+00,1.8414e+01,-8.3753e+04,-8.3764e+04,-4.1448e+00,-8.3764e+04,1.6444e-01,1.0829e+01,7.9353e+04,5.0184e+03,-2.0143e-01,-8.2592e-01,6.2625e-01,-1.6397e+00,2.5145e+00,2.3556e+00,2.6967e+00
1.6610e+03,9.0000e+00,1.8406e+01,-8.3645e+04,-8.3656e+04,-4.1473e+00,-8.3656e+04,1.6446e-01,1.0832e+01,7.9253e+04,5.0236e+03,-6.6287e-02,-7.3530e-01,-5.8062e-01,-1.3899e+00,2.7544e+00,2.5605e+00,2.1841e+00
1.6620e+03,3.5000e+01,1.8346e+01,-8.3640e+04,-8.3651e+04,-4.1498e+00,-8.3651e+04,1.6386e-01,1.0754e+01,7.9145e+04,5.0439e+03,-3.0291e-01,-5.3681e-01,-1.5130e-01,-1.4102e-01,1.3122e-01,3.4855e+00,1.1804e+00
1.6630e+03,3.0000e+00,1.8351e+01,-8.3568e+04,-8.3579e+04,-4.1523e+00,-8.3579e+04,1.6449e-01,1.0837e+01,7.9140e+04,5.0459e+03,3.2765e-01,-1.8898e+00,-1.1406e+00,-3.0182e-01,2.4397e+00,1.1293e+00,3.3197e+00
1.6640e+03,1.2000e+01,1.8338e+01,-8.3168e+04,-8.3179e+04,-4.1548e+00,-8.3179e+04,1.6451e-01,1.0839e+01,7.9068e+04,5.0529e+03,-1.0220e-01,-1.9777e+00,-3.4850e-01,-1.4164e-01,8.2601e-01,2.6042e+00,3.2613e+00
1.6650e+03,1.6000e+01,1.8317e+01,-8.2920e+04,-8.2931e+04,-4.1573e+00,-8.2931e+04,1.6453e-01,1.0842e+01,7.8667e+04,5.0623e+03,2.1516e-01,-1.6054e+00,-1.2387e+00,-2.5103e-02,-5.0676e-01,2.5435e+00,3.6102e+00
1.6660e+03,1.5000e+01,1.8298e+01,-8.2869e+04,-8.2880e+04,-4.1598e+00,-8.2880e+04,1.6455e-01,1.0844e+01,7.8420e+04,5.0711e+03,-1.6171e-01,-9.1400e-01,-2.6899e-01,1.6228e+00,-1.9968e-01,2.1633e+00,3.5010e+00
1.6670e+03,7.0000e+00,1.8295e+01,-8.2843e+04,-8.2853e+04,-4.1623e+00,-8.2853e+04,1.6457e-01,1.0847e+01,7.8369e+04,5.0751e+03,4.9049e-01,-1.3980e+00,5.2379e-01,6.8828e-01,1.6933e+00,3.2921e+00,2.2003e+00
1.6680e+03,2.3000e+01,1.8259e+01,-8.2842e+04,-8.2853e+04,-4.1648e+00,-8.2852e+04,1.5607e-01,9.7551e+00,7.8342e+04,5.0884e+03,3.8660e-01,-1.4458e+00,1.9296e-01,-2.0107e-01,2.2914e+00,2.9737e+00,3.0191e+00
1.6690e+03,3.0000e+00,1.8264e+01,-8.2757e+04,-8.2768e+04,-4.1673e+00,-8.2768e+04,1.6461e-01,1.0852e+01,7.8341e+04,5.0901e+03,-3.2454e-01,-6.9464e-01,1.7364e-01,-3.0102e-01,-5.0562e-01,3.3856e+00,1.4911e+00
1.6700e+03,8.0000e+00,1.8259e+01,-8.2649e+04,-8.2660e+04,-4.1698e+00,-8.2660e+04,1.6463e-01,1.0854e+01,7.8257e+04,5.0951e+03,-5.8620e-01,-7.4016e-01,8.1719e-01,8.2367e-01,2.1285e+00,8.0137e-01,3.3927e+00
1.6710e+03,5.0000e+00,1.8260e+01,-8.2244e+04,-8.2255e+04,-4.1723e+00,-8.2255e+04,1.6465e-01,1.0857e+01,7.8148e+04,5.0976e+03,4.9516e-01,-1.9778e+00,5.2953e-01,1.5448e+00,5.9807e-01,3.0681e+00,3.2516e+00
1.6720e+03,2.0000e+01,1.8231e+01,-8.2220e+04,-8.2231e+04,-4.1748e+00,-8.2231e+04,1.6467e-01,1.0859e+01,7.7744e+04,5.1086e+03,7.9492e-02,-1.4459e+00,-1.9021e+00,1.1992e+00,9.0507e-01,2.9825e+00,3.2071e+00
1.6730e+03,1.8000e+01,1.8207e+01,-8.2182e+04,-8.2192e+04,-4.1773e+00,-8.2192e+04,1.6468e-01,1.0862e+01,7.7720e+04,5.1188e+03,2.7563e-02,-9.7946e-01,1.1581e+00,-6.4921e-02,-1.0341e+00,9.6068e-01,3.5803e+00
1.6740e+03,3.0000e+00,1.8211e+01,-8.1959e+04,-8.1970e+04,-4.1798e+00,-8.1970e+04,1.6470e-01,1.0864e+01,7.7681e+04,5.1207e+03,1.5960e-02,-1.1052e+00,-3.8920e-01,-3.2094e-01,1.0835e+00,2.7157e-01,3.6373e+00
1.6750e+03,5.0000e+00,1.8212e+01,-8.1938e+04,-8.1949e+04,-4.1823e+00,-8.1949e+04,1.6472e-01,1.0867e+01,7.7458e+04,5.1238e+03,-6.3808e-01,-8.6451e-01,-1.7120e+00,-3.3170e-01,6.4621e-01,2.8182e+00,3.1190e+00
1.6760e+03,7.0000e+00,1.8209e+01,-8.1814e+04,-8.1825e+04,-4.1848e+00,-8.1825e+04,1.6474e-01,1.0869e+01,7.7438e+04,5.1279e+03,2.5793e-02,-9.9114e-01,7.9806e-01,1.1340e+00,-6.1086e-01,3.1202e+00,2.9558e+00
1.6770e+03,1.4000e+01,1.8193e+01,-8.1786e+04,-8.1797e+04,-4.1873e+00,-8.1797e+04,1.6476e-01,1.0872e+01,7.7314e+04,5.1363e+03,3.8525e-01,-1.9079e+00,-1.0538e+00,-4.2526e-01,4.0922e-01,3.2865e+00,1.4871e+00
1.6780e+03,4.0000e+00,1.8196e+01,-8.1494e+04,-8.1505e+04,-4.1898e+00,-8.1505e+04,1.6478e-01,1.0874e+01,7.7286e+04,5.1389e+03,-5.5990e-01,-6.6178e-01,-1.0799e+00,4.5508e-01,2.2871e-01,3.1845e+00,2.3029e+00
1.6790e+03,6.0000e+00,1.8195e+01,-8.1469e+04,-8.1480e+04,-4.1923e+00,-8.1480e+04,1.6480e-01,1.0877e+01,7.6994e+04,5.1421e+03,4.6855e-01,-1.9822e+00,-4.9195e-01,1.4630e+00,-1.8914e-01,3.3028e+00,1.9815e+00
1.6800e+03,1.0000e+00,1.8203e+01,-8.1420e+04,-8.1431e+04,-4.1948e+00,-8.1431e+04,1.6482e-01,1.0879e+01,7.6969e+04,5.1426e+03,-3.8857e-01,-6.4590e-01,9.9717e-01,-1.3355e-01,2.0879e+00,2.4056e+00,3.2987e+00
1.6810e+03,1.0000e+00,1.8212e+01,-8.1197e+04,-8.1208e+04,-4.1973e+00,-8.1208e+04,1.6484e-01,1.0882e+01,7.6919e+04,5.1433e+03,2.1204e-01,-1.0190e+00,2.0933e-01,1.4368e+00,7.6499e-01,2.7701e-01,3.5572e+00
1.6820e+03,9.0000e+00,1.8205e+01,-8.1009e+04,-8.1019e+04,-4.1998e+00,-8.1019e+04,1.6485e-01,1.0884e+01,7.6697e+04,5.1485e+03,-3.6364e-01,-1.0463e+00,-1.0240e+00,4.7753e-01,2.0158e+00,7.5861e-01,3.2669e+00
1.6830e+03,1.0000e+00,1.8214e+01,-8.0943e+04,-8.0954e+04,-4.2022e+00,-8.0954e+04,1.6487e-01,1.0887e+01,7.6508e+04,5.1489e+03,2.7041e-01,-1.5312e+00,-7.2554e-01,-1.4262e+00,1.5247e+00,3.2117e+00,3.1308e+00
1.6840e+03,3.0000e+00,1.8219e+01,-8.0809e+04,-8.0820e+04,-4.2047e+00,-8.0820e+04,1.6489e-01,1.0889e+01,7.6442e+04,5.1505e+03,2.7924e-01,-1.8089e+00,-3.8348e-01,-6.3870e-01,-4.4999e-01,3.0969e+00,3.3290e+00
1.6850e+03,2.2000e+01,1.8187e+01,-8.0469e+04,-8.0480e+04,-4.2072e+00,-8.0480e+04,1.6491e-01,1.0892e+01,7.6309e+04,5.1636e+03,4.5431e-01,-1.2405e+00,-1.2980e+00,4.8831e-01,2.8223e+00,2.0168e+00,3.3201e+00
1.6860e+03,4.0000e+00,1.8190e+01,-8.0381e+04,-8.0392e+04,-4.2097e+00,-8.0392e+04,1.6493e-01,1.0894e+01,7.5968e+04,5.1659e+03,-3.4770e-01,-7.2453e-01,-1.7326e+00,1.5334e+00,2.5673e+00,2.0611e+00,3.1758e+00
1.6870e+03,8.0000e+00,1.8185e+01,-8.0282e+04,-8.0293e+04,-4.2122e+00,-8.0293e+04,1.6495e-01,1.0897e+01,7.5881e+04,5.1704e+03,-2.0994e-01,-1.1313e+00,-4.6223e-02,-9.1741e-01,1.4773e+00,2.9264e+00,2.9720e+00
1.6880e+03,2.0000e+01,1.8156e+01,-8.0181e+04,-8.0192e+04,-4.2147e+00,-8.0192e+04,1.6497e-01,1.0899e+01,7.5782e+04,5.1817e+03,2.6974e-01,-1.3239e+00,-8.3643e-01,-1.3735e+00,1.5855e+00,3.3066e+00,2.8954e+00
1.6890e+03,9.0000e+00,1.8150e+01,-8.0102e+04,-8.0113e+04,-4.2172e+00,-8.0113e+04,1.6499e-01,1.0902e+01,7.5681e+04,5.1869e+03,-3.0520e-01,-9.2437e-01,-1.3226e+00,9.4263e-01,2.5011e+00,2.5181e+00,2.2699e+00
1.6900e+03,1.1000e+01,1.8139e+01,-8.0086e+04,-8.0097e+04,-4.2197e+00,-8.0097e+04,1.6501e-01,1.0904e+01,7.5602e+04,5.1931e+03,-7.0088e-03,-6.2345e-01,2.4871e-02,-1.3344e+00,-1.0838e+00,3.5003e+00,1.7837e+00
1.6910e+03,1.0000e+00,1.8148e+01,-8.0056e+04,-8.0067e+04,-4.2222e+00,-8.0067e+04,1.6502e-01,1.0907e+01,7.5585e+04,5.1936e+03,-7.8299e-01,-6.5756e-01,-2.2853e-01,-1.6080e+00,1.2747e+00,3.1790e+00,1.6714e+00
1.6920e+03,1.3000e+01,1.8133e+01,-7.9816e+04,-7.9827e+04,-4.2247e+00,-7.9827e+04,1.6504e-01,1.0909e+01,7.5556e+04,5.2012e+03,-4.1691e-01,-6.4721e-01,2.0494e-02,-8.3573e-01,-7.5681e-01,1.7540e+00,3.6044e+00
1.6930e+03,1.0000e+00,1.8142e+01,-7.9608e+04,-7.9619e+04,-4.2272e+00,-7.9619e+04,1.6506e-01,1.0912e+01,7.5316e+04,5.2017e+03,1.9357e-01,-1.1289e+00,-1.3970e+00,4.1364e-01,-3.7787e-01,1.9620e+00,3.6165e+00
1.6940e+03,3.0000e+00,1.8147e+01,-7.9550e+04,-7.9561e+04,-4.2297e+00,-7.9561e+04,1.6508e-01,1.0914e+01,7.5108e+04,5.2035e+03,-2.8414e-01,-1.5271e+00,-1.5335e+00,-1.0529e+00,-2.1349e-01,2.3844e+00,3.3219e+00
1.6950e+03,5.0000e+00,1.8148e+01,-7.9264e+04,-7.9275e+04,-4.2322e+00,-7.9275e+04,1.6510e-01,1.0917e+01,7.5050e+04,5.2066e+03,-2.1072e-01,-1.3170e+00,-1.7561e-01,-1.4236e+00,1.9978e+00,1.4555e+00,3.3613e+00
1.6960e+03,1.8000e+01,1.8124e+01,-7.9264e+04,-7.9274e+04,-4.2347e+00,-7.9274e+04,1.5660e-01,9.8218e+00,7.4763e+04,5.2167e+03,-2.5233e-01,-7.9005e-01,-7.9198e-01,1.7654e+00,-9.5296e-01,2.6982e+00,3.2561e+00
1.6970e+03,3.2000e+01,1.8072e+01,-7.9226e+04,-7.9237e+04,-4.2372e+00,-7.9237e+04,1.6514e-01,1.0922e+01,7.4762e+04,5.2350e+03,1.7847e-01,-1.9227e+00,-1.6363e+00,-4.6992e-01,-5.5595e-01,1.8386e+00,3.4972e+00
1.6980e+03,3.0000e+00,1.8077e+01,-7.9112e+04,-7.9123e+04,-4.2397e+00,-7.9123e+04,1.6516e-01,1.0924e+01,7.4726e+04,5.2368e+03,3.0213e-01,-1.0093e+00,-1.7018e+00,-1.3657e+00,2.0532e+00,2.8065e+00,3.5262e+00
1.6990e+03,8.0000e+00,1.8073e+01,-7.8865e+04,-7.8876e+04,-4.2422e+00,-7.8876e+04,1.6518e-01,1.0927e+01,7.4612e+04,5.2416e+03,-1.5499e-02,-1.2334e+00,-9.1503e-01,-9.5778e-01,-6.1967e-01,2.6729e+00,3.3393e+00
1.7000e+03,1.5000e+01,1.8054e+01,-7.8832e+04,-7.8843e+04,-4.2447e+00,-7.8843e+04,1.6519e-01,1.0929e+01,7.4365e+04,5.2506e+03,-1.4290e-01,-7.5353e-01,9.8247e-01,1.4681e+00,-8.6795e-01,3.1080e+00,3.0838e+00
1.7010e+03,2.0000e+00,1.8061e+01,-7.8754e+04,-7.8765e+04,-4.2472e+00,-7.8765e+04,1.6521e-01,1.0932e+01,7.4332e+04,5.2517e+03,-5.7158e-01,-8.4666e-01,-5.6781e-01,6.2090e-01,1.6307e+00,2.4804e-01,3.4847e+00
1.7020e+03,1.0000e+01,1.8053e+01,-7.8443e+04,-7.8454e+04,-4.2497e+00,-7.8454e+04,1.6523e-01,1.0934e+01,7.4254e+04,5.2579e+03,-4.2070e-01,-8.3533e-01,-1.6709e+00,-3.0160e-01,2.7156e+00,3.8123e-01,2.5183e+00
1.7030e+03,4.0000e+00,1.8056e+01,-7.8317e+04,-7.8328e+04,-4.2522e+00,-7.8328e+04,1.6525e-01,1.0937e+01,7.3943e+04,5.2601e+03,-3.8472e-01,-1.2205e+00,-2.2125e+00,-1.2565e+00,-8.0974e-01,8.3202e-01,3.4475e+00
1.7040e+03,1.0000e+00,1.8064e+01,-7.8135e+04,-7.8146e+04,-4.2547e+00,-7.8146e+04,1.6527e-01,1.0939e+01,7.3816e+04,5.2607e+03,-7.8198e-01,-7.9596e-01,-8.3538e-01,-1.5171e-01,5.9959e-01,2.1104e+00,3.3194e+00
1.7050e+03,6.0000e+00,1.8063e+01,-7.8100e+04,-7.8111e+04,-4.2572e+00,-7.8111e+04,1.6529e-01,1.0942e+01,7.3635e+04,5.2640e+03,-5.2944e-01,-7.2581e-01,4.6102e-01,4.8950e-01,1.2870e+00,2.1405e+00,3.5526e+00
1.7060e+03,2.0000e+00,1.8070e+01,-7.8085e+04,-7.8096e+04,-4.2597e+00,-7.8096e+04,1.6531e-01,1.0944e+01,7.3600e+04,5.2651e+03,3.5272e-01,-1.8911e+00,-4.3435e-01,4.4591e-01,2.3317e+00,3.1206e-01,3.5730e+00
1.7070e+03,1.0000e+00,1.8079e+01,-7.7994e+04,-7.8005e+04,-4.2622e+00,-7.8005e+04,1.6533e-01,1.0947e+01,7.3584e+04,5.2656e+03,-2.4109e-01,-1.0315e+00,3.7266e-01,-1.3791e+00,2.4226e+00,2.1873e+00,2.8340e+00
1.7080e+03,8.0000e+00,1.8074e+01,-7.7884e+04,-7.7895e+04,-4.2647e+00,-7.7895e+04,1.6535e-01,1.0949e+01,7.3493e+04,5.2703e+03,2.3522e-02,-1.6625e+00,6.6821e-01,6.8555e-02,7.6092e-01,1.6144e+00,3.5071e+00
1.7090e+03,1.9000e+01,1.8048e+01,-7.7743e+04,-7.7754e+04,-4.2672e+00,-7.7754e+04,1.6536e-01,1.0952e+01,7.3383e+04,5.2812e+03,-2.2511e-01,-1.4294e+00,6.1366e-02,1.8233e-01,-1.3449e-01,1.4102e+00,3.4320e+00
1.7100e+03,4.0000e+00,1.8051e+01,-7.7606e+04,-7.7617e+04,-4.2697e+00,-7.7617e+04,1.6538e-01,1.0954e+01,7.3242e+04,5.2837e+03,-2.9018e-01,-1.0546e+00,-2.1572e+00,2.7959e-01,2.5207e+00,1.3665e+00,3.1068e+00
1.7110e+03,5.0000e+00,1.8052e+01,-7.7402e+04,-7.7412e+04,-4.2722e+00,-7.7412e+04,1.6540e-01,1.0957e+01,7.3106e+04,5.2866e+03,-3.3175e-01,-6.8453e-01,-1.6190e+00,-4.0012e-01,2.1014e+00,2.5495e+00,3.3960e+00
1.7120e+03,1.2000e+01,1.8040e+01,-7.7365e+04,-7.7376e+04,-4.2747e+00,-7.7376e+04,1.6542e-01,1.0959e+01,7.2901e+04,5.2937e+03,-2.9033e-02,-1.6261e+00,-1.4930e+00,-1.3217e+00,2.2228e+00,9.5141e-01,3.3313e+00
1.7130e+03,2.0000e+00,1.8047e+01,-7.7306e+04,-7.7317e+04,-4.2772e+00,-7.7317e+04,1.6544e-01,1.0962e+01,7.2864e+04,5.2949e+03,-9.5468e-02,-1.6552e+00,-2.1835e+00,-1.9301e-02,6.1546e-01,2.2808e+00,3.3417e+00
1.7140e+03,1.0000e+01,1.8038e+01,-7.7271e+04,-7.7282e+04,-4.2797e+00,-7.7282e+04,1.6546e-01,1.0964e+01,7.2806e+04,5.3008e+03,-9.0877e-02,-1.0641e+00,2.5863e-01,-7.6485e-01,1.1350e+00,3.1424e+00,2.5948e+00
1.7150e+03,1.4000e+01,1.8022e+01,-7.6958e+04,-7.6969e+04,-4.2821e+00,-7.6969e+04,1.6548e-01,1.0967e+01,7.2770e+04,5.3089e+03,-2.1430e-01,-9.0700e-01,-1.9521e+00,7.2398e-01,6.6449e-01,3.2344e+00,1.3237e+00
1.7160e+03,8.0000e+00,1.8018e+01,-7.6786e+04,-7.6797e+04,-4.2846e+00,-7.6797e+04,1.6550e-01,1.0969e+01,7.2458e+04,5.3138e+03,4.3137e-01,-1.3966e+00,5.1204e-01,-4.0381e-01,1.1919e+00,3.3133e+00,1.5018e+00
1.7170e+03,2.0000e+00,1.8024e+01,-7.6605e+04,-7.6616e+04,-4.2871e+00,-7.6616e+04,1.6551e-01,1.0972e+01,7.2286e+04,5.3149e+03,1.7063e-01,-1.3492e+00,-3.8341e-01,-1.5360e+00,2.3274e+00,2.7630e+00,3.1015e+00
1.7180e+03,2.7000e+01,1.7984e+01,-7.6433e+04,-7.6444e+04,-4.2896e+00,-7.6444e+04,1.6553e-01,1.0974e+01,7.2105e+04,5.3301e+03,1.9439e-01,-1.2502e+00,1.5091e-01,8.2750e-02,8.8764e-01,1.2728e+00,3.5704e+00
1.7190e+03,6.0000e+00,1.7983e+01,-7.6424e+04,-7.6435e+04,-4.2921e+00,-7.6435e+04,1.6551e-01,1.0972e+01,7.1932e+04,5.3333e+03,-5.2290e-02,-6.6233e-01,-1.1699e-01,-4.2771e-03,2.2451e-01,3.3954e+00,2.0150e+00
1.7200e+03,1.2000e+01,1.7971e+01,-7.6366e+04,-7.6377e+04,-4.2946e+00,-7.6377e+04,1.6557e-01,1.0979e+01,7.1924e+04,5.3402e+03,1.0840e-01,-1.4462e+00,1.1072e-01,1.3637e+00,6.2447e-01,8.7771e-01,3.4406e+00
1.7210e+03,1.0000e+00,1.7980e+01,-7.6171e+04,-7.6182e+04,-4.2971e+00,-7.6182e+04,1.6559e-01,1.0982e+01,7.1866e+04,5.3409e+03,-6.7489e-01,-6.4151e-01,-1.5925e+00,-7.2000e-01,1.4092e+00,3.2986e+00,1.3645e+00
1.7220e+03,1.0000e+00,1.7988e+01,-7.6117e+04,-7.6128e+04,-4.2996e+00,-7.6128e+04,1.6561e-01,1.0984e+01,7.1671e+04,5.3415e+03,2.1363e-01,-1.7092e+00,-1.4323e+00,6.3109e-01,4.0618e-01,3.2113e+00,2.4840e+00
1.7230e+03,2.0000e+00,1.7995e+01,-7.6048e+04,-7.6059e+04,-4.3021e+00,-7.6059e+04,1.6563e-01,1.0987e+01,7.1617e+04,5.3428e+03,-8.0520e-01,-7.1663e-01,4.8679e-01,-4.4412e-01,-1.3211e-02,2.8475e+00,3.1985e+00
1.7240e+03,6.0000e+00,1.7994e+01,-7.5838e+04,-7.5849e+04,-4.3046e+00,-7.5849e+04,1.6565e-01,1.0989e+01,7.1548e+04,5.3460e+03,1.0359e-01,-1.5294e+00,-2.3644e+00,7.3299e-01,7.1066e-01,2.4506e+00,3.3920e+00
1.7250e+03,3.2000e+01,1.7944e+01,-7.5691e+04,-7.5702e+04,-4.3071e+00,-7.5702e+04,1.6567e-01,1.0992e+01,7.1337e+04,5.3646e+03,3.0087e-01,-8.1515e-01,2.6523e-01,-7.9380e-01,1.8918e+00,3.3407e+00,3.0594e+00
1.7260e+03,7.0000e+00,1.7942e+01,-7.5554e+04,-7.5565e+04,-4.3096e+00,-7.5565e+04,1.6568e-01,1.0994e+01,7.1190e+04,5.3684e+03,3.6183e-01,-1.6191e+00,-8.4517e-01,1.0868e-01,-4.7071e-01,3.3727e+00,2.6600e+00
1.7270e+03,1.0000e+00,1.7950e+01,-7.5550e+04,-7.5561e+04,-4.3121e+00,-7.5561e+04,1.6452e-01,1.0841e+01,7.1054e+04,5.3691e+03,4.8398e-01,-1.3494e+00,-1.2393e+00,1.7686e+00,1.0446e+00,3.1276e+00,3.2368e+00
