niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.6100e+02,1.0000e+00,3.5175e+01,-1.4384e+05,-1.4385e+05,-6.5169e-01,-1.4385e+05,1.3534e-01,7.3358e+00,9.2476e+04,4.7266e+02,-6.9737e-01,-9.5256e-01,1.0425e+00,1.8261e+00,2.8505e+00,3.3834e+00,3.1160e+00,2.4256e+01
2.6200e+02,1.0000e+00,3.5262e+01,-1.4378e+05,-1.4379e+05,-6.5418e-01,-1.4379e+05,1.3537e-01,7.3388e+00,9.2465e+04,4.7391e+02,3.7304e-01,-9.9839e-01,1.1887e+00,1.2871e+00,-3.4609e-01,3.8907e+00,2.6215e+00,2.5918e+01
2.6300e+02,2.0000e+00,3.5302e+01,-1.4378e+05,-1.4379e+05,-6.5668e-01,-1.4379e+05,1.2710e-01,6.4694e+00,9.2407e+04,4.7665e+02,1.5565e-02,-1.3190e+00,7.2144e-01,2.7339e-01,-6.4761e-01,3.6417e+00,1.7309e+00,2.5585e+01
2.6400e+02,1.0000e+00,3.5389e+01,-1.4376e+05,-1.4376e+05,-6.5918e-01,-1.4376e+05,1.3541e-01,7.3438e+00,9.2405e+04,4.7800e+02,-9.7017e-01,-1.8415e+00,-1.1110e+00,1.2324e+00,2.2388e+00,2.8968e+00,3.1345e+00,2.4612e+01
2.6500e+02,3.0000e+00,3.5381e+01,-1.4357e+05,-1.4358e+05,-6.6167e-01,-1.4358e+05,1.3544e-01,7.3463e+00,9.2378e+04,4.8226e+02,2.1523e-01,-1.7880e+00,-2.4417e+00,-3.0358e-01,2.7514e+00,2.8755e+00,1.0261e+00,2.3064e+01
2.6600e+02,1.0000e+00,3.5467e+01,-1.4355e+05,-1.4356e+05,-6.6417e-01,-1.4356e+05,1.3546e-01,7.3488e+00,9.2194e+04,4.8364e+02,-8.6427e-01,-1.1010e+00,-1.3653e-02,-1.5033e+00,-7.8529e-01,1.4419e+00,3.2978e+00,2.6643e+01
2.6700e+02,3.0000e+00,3.5458e+01,-1.4355e+05,-1.4355e+05,-6.6667e-01,-1.4355e+05,1.3533e-01,7.3344e+00,9.2177e+04,4.8801e+02,-9.5716e-01,-1.7895e+00,-1.1663e+00,1.5746e+00,6.9784e-01,2.8829e+00,3.4875e+00,2.5279e+01
2.6800e+02,1.0000e+00,3.5544e+01,-1.4349e+05,-1.4350e+05,-6.6916e-01,-1.4350e+05,1.3550e-01,7.3538e+00,9.2170e+04,4.8925e+02,2.4537e-01,-8.8285e-01,-4.2040e-01,2.3768e-01,8.2569e-01,1.1756e+00,3.3556e+00,2.5768e+01
2.6900e+02,1.0000e+00,3.5629e+01,-1.4348e+05,-1.4349e+05,-6.7166e-01,-1.4349e+05,1.3553e-01,7.3563e+00,9.2117e+04,4.9076e+02,-3.8279e-01,-1.6803e+00,-1.5886e+00,7.5794e-01,-1.3086e-01,3.3073e+00,1.0111e+00,2.4402e+01
2.7000e+02,1.0000e+00,3.5714e+01,-1.4348e+05,-1.4348e+05,-6.7416e-01,-1.4348e+05,1.2860e-01,6.6234e+00,9.2101e+04,4.9229e+02,-2.2462e-01,-1.1781e+00,1.7146e-01,8.7430e-02,2.2803e+00,2.6017e+00,3.3343e+00,2.2354e+01
2.7100e+02,1.0000e+00,3.5799e+01,-1.4342e+05,-1.4343e+05,-6.7665e-01,-1.4343e+05,1.3557e-01,7.3613e+00,9.2099e+04,4.9379e+02,-9.7129e-01,-9.2226e-01,-2.2025e+00,8.8838e-01,6.1715e-01,3.1807e+00,1.7732e+00,2.3689e+01
2.7200e+02,1.0000e+00,3.5884e+01,-1.4328e+05,-1.4329e+05,-6.7915e-01,-1.4329e+05,1.3560e-01,7.3638e+00,9.2043e+04,4.9504e+02,-9.1038e-01,-1.7461e+00,-2.4902e+00,1.8903e+00,6.6591e-01,5.3413e-01,3.5966e+00,2.4511e+01
2.7300e+02,1.0000e+00,3.5968e+01,-1.4323e+05,-1.4324e+05,-6.8165e-01,-1.4324e+05,1.3562e-01,7.3663e+00,9.1907e+04,4.9641e+02,-3.5671e-01,-5.7829e-01,-2.5739e-01,1.2365e+00,7.4490e-01,3.7405e+00,1.0948e+00,2.4542e+01
2.7400e+02,2.0000e+00,3.6005e+01,-1.4308e+05,-1.4309e+05,-6.8415e-01,-1.4309e+05,1.3564e-01,7.3688e+00,9.1851e+04,4.9904e+02,-6.9802e-01,-1.5621e+00,-2.1259e+00,2.0211e-01,1.4588e+00,1.7622e+00,3.3797e+00,2.4928e+01
2.7500e+02,1.0000e+00,3.6089e+01,-1.4299e+05,-1.4300e+05,-6.8664e-01,-1.4300e+05,1.3567e-01,7.3713e+00,9.1705e+04,5.0041e+02,1.7538e-01,-1.8326e+00,-2.3946e+00,-1.3494e+00,2.5439e-01,1.8455e+00,3.2537e+00,2.4378e+01
2.7600e+02,3.0000e+00,3.6078e+01,-1.4296e+05,-1.4296e+05,-6.8914e-01,-1.4296e+05,1.3569e-01,7.3737e+00,9.1614e+04,5.0453e+02,-6.4467e-01,-1.4950e+00,6.8160e-01,-1.4545e+00,-7.4579e-01,2.8224e+00,3.4469e+00,2.6436e+01
2.7700e+02,1.0000e+00,3.6162e+01,-1.4292e+05,-1.4293e+05,-6.9164e-01,-1.4293e+05,1.3571e-01,7.3762e+00,9.1578e+04,5.0590e+02,-8.0160e-01,-5.3828e-01,-2.0438e+00,1.3076e+00,8.0492e-01,3.1809e+00,2.1471e+00,2.2076e+01
2.7800e+02,3.0000e+00,3.6151e+01,-1.4290e+05,-1.4290e+05,-6.9413e-01,-1.4290e+05,1.3573e-01,7.3787e+00,9.1542e+04,5.0992e+02,-4.1573e-01,-1.5896e+00,-1.1541e-01,2.0068e+00,1.5937e+00,3.3757e+00,1.4246e+00,2.5594e+01
2.7900e+02,3.0000e+00,3.6140e+01,-1.4286e+05,-1.4287e+05,-6.9663e-01,-1.4287e+05,1.3576e-01,7.3812e+00,9.1518e+04,5.1392e+02,1.5025e-01,-7.9494e-01,-5.8302e-01,-1.4313e+00,1.8186e+00,3.3607e+00,1.6167e+00,2.3603e+01
2.8000e+02,2.0000e+00,3.6176e+01,-1.4281e+05,-1.4282e+05,-6.9913e-01,-1.4282e+05,1.3578e-01,7.3837e+00,9.1483e+04,5.1677e+02,4.2323e-02,-1.6293e+00,-2.9939e-01,8.5694e-01,9.7655e-01,3.2191e+00,9.8108e-01,2.2626e+01
2.8100e+02,1.0000e+00,3.6258e+01,-1.4281e+05,-1.4282e+05,-7.0162e-01,-1.4282e+05,1.2545e-01,6.3031e+00,9.1436e+04,5.1802e+02,-7.0467e-02,-1.7538e+00,-2.5547e+00,-2.3756e-01,1.4965e+00,2.3018e+00,3.2182e+00,2.4763e+01
2.8200e+02,3.0000e+00,3.6247e+01,-1.4281e+05,-1.4282e+05,-7.0412e-01,-1.4282e+05,1.3380e-01,7.1695e+00,9.1435e+04,5.2219e+02,-7.8206e-01,-1.7148e+00,5.8635e-01,-8.4121e-01,1.8828e+00,9.3269e-01,3.7222e+00,2.5567e+01
2.8300e+02,1.0000e+00,3.6329e+01,-1.4281e+05,-1.4281e+05,-7.0662e-01,-1.4281e+05,1.2607e-01,6.3651e+00,9.1431e+04,5.2357e+02,-2.1210e-01,-1.5708e+00,-1.3173e-01,-1.3726e+00,2.1653e+00,3.3383e+00,1.7020e+00,2.5192e+01
2.8400e+02,1.0000e+00,3.6410e+01,-1.4260e+05,-1.4260e+05,-7.0911e-01,-1.4260e+05,1.3587e-01,7.3937e+00,9.1430e+04,5.2484e+02,-7.3166e-01,-1.8849e+00,9.8084e-01,1.6095e+00,2.7667e+00,3.4013e+00,1.0679e+00,2.4847e+01
2.8500e+02,1.0000e+00,3.6492e+01,-1.4250e+05,-1.4251e+05,-7.1161e-01,-1.4251e+05,1.3590e-01,7.3962e+00,9.1220e+04,5.2622e+02,-1.7723e-01,-1.5623e+00,4.4521e-01,7.9962e-02,2.7027e+00,1.0017e+00,3.3098e+00,2.6807e+01
2.8600e+02,1.0000e+00,3.6573e+01,-1.4243e+05,-1.4244e+05,-7.1411e-01,-1.4244e+05,1.3592e-01,7.3987e+00,9.1127e+04,5.2747e+02,-9.1738e-01,-9.0064e-01,-2.0913e+00,-1.1625e+00,5.3561e-01,1.2369e+00,3.1946e+00,2.4539e+01
2.8700e+02,1.0000e+00,3.6654e+01,-1.4241e+05,-1.4242e+05,-7.1660e-01,-1.4242e+05,1.3594e-01,7.4012e+00,9.1054e+04,5.2896e+02,1.8389e-01,-1.8522e+00,-9.9698e-01,-2.1111e-01,2.2067e+00,2.9564e+00,2.3555e+00,2.2123e+01
2.8800e+02,3.0000e+00,3.6641e+01,-1.4232e+05,-1.4233e+05,-7.1910e-01,-1.4233e+05,1.3596e-01,7.4037e+00,9.1033e+04,5.3287e+02,-3.5889e-01,-1.9540e+00,-1.4637e+00,-1.1604e+00,4.4753e-01,1.7108e+00,3.0331e+00,2.6714e+01
2.8900e+02,1.0000e+00,3.6722e+01,-1.4232e+05,-1.4232e+05,-7.2160e-01,-1.4232e+05,1.2579e-01,6.3376e+00,9.0940e+04,5.3425e+02,-1.8577e-01,-7.1581e-01,-2.2639e+00,2.2540e+00,-5.4825e-02,7.2871e-01,3.5404e+00,2.2811e+01
2.9000e+02,2.0000e+00,3.6755e+01,-1.4229e+05,-1.4230e+05,-7.2410e-01,-1.4230e+05,1.3601e-01,7.4087e+00,9.0939e+04,5.3722e+02,4.3721e-01,-6.8610e-01,-1.3350e+00,2.7019e-01,1.6101e+00,2.9594e+00,2.4165e+00,2.4806e+01
2.9100e+02,1.0000e+00,3.6835e+01,-1.4222e+05,-1.4223e+05,-7.2659e-01,-1.4223e+05,1.3603e-01,7.4112e+00,9.0911e+04,5.3859e+02,-9.1967e-01,-1.6802e+00,-1.9640e-01,1.3309e+00,1.8804e+00,3.3233e-01,3.4101e+00,2.3732e+01
2.9200e+02,5.0000e+00,3.6730e+01,-1.4214e+05,-1.4214e+05,-7.2909e-01,-1.4214e+05,1.3606e-01,7.4137e+00,9.0842e+04,5.4567e+02,4.3095e-02,-8.3324e-01,-1.8787e+00,-3.2943e-01,-9.6951e-01,2.6680e+00,2.7663e+00,2.5817e+01
2.9300e+02,2.0000e+00,3.6763e+01,-1.4209e+05,-1.4210e+05,-7.3159e-01,-1.4210e+05,1.3608e-01,7.4162e+00,9.0759e+04,5.4858e+02,-5.3890e-01,-1.5524e+00,-1.2930e-01,6.4676e-01,2.8137e+00,2.5711e+00,1.5544e+00,2.6157e+01
2.9400e+02,2.0000e+00,3.6796e+01,-1.4208e+05,-1.4209e+05,-7.3408e-01,-1.4209e+05,1.3610e-01,7.4184e+00,9.0717e+04,5.5149e+02,4.8188e-01,-7.7292e-01,-9.5407e-01,1.9052e+00,1.3142e+00,3.1324e+00,1.1925e+00,2.6946e+01
2.9500e+02,1.0000e+00,3.6875e+01,-1.4199e+05,-1.4200e+05,-7.3658e-01,-1.4200e+05,1.3612e-01,7.4212e+00,9.0706e+04,5.5287e+02,4.5588e-01,-1.5766e+00,-1.3503e-01,1.3746e+00,2.6582e+00,2.7810e+00,2.7376e+00,2.6201e+01
2.9600e+02,1.0000e+00,3.6954e+01,-1.4196e+05,-1.4197e+05,-7.3908e-01,-1.4197e+05,1.3615e-01,7.4237e+00,9.0618e+04,5.5438e+02,-7.6089e-02,-1.8073e+00,-2.5460e+00,1.4127e+00,6.5912e-01,3.7444e+00,3.7154e+00,2.6075e+01
2.9700e+02,2.0000e+00,3.6986e+01,-1.4193e+05,-1.4194e+05,-7.4157e-01,-1.4194e+05,1.3617e-01,7.4262e+00,9.0584e+04,5.5727e+02,2.2642e-01,-1.7944e+00,-2.1542e+00,-2.9682e-01,-1.0988e-01,9.8365e-01,3.1891e+00,2.4400e+01
2.9800e+02,1.0000e+00,3.7065e+01,-1.4191e+05,-1.4192e+05,-7.4407e-01,-1.4192e+05,1.3619e-01,7.4287e+00,9.0556e+04,5.5866e+02,4.5698e-01,-1.7283e+00,-9.2329e-01,-4.3136e-01,4.1429e-01,3.2443e+00,9.8813e-01,2.4442e+01
2.9900e+02,2.0000e+00,3.7097e+01,-1.4184e+05,-1.4184e+05,-7.4657e-01,-1.4184e+05,1.3622e-01,7.4312e+00,9.0536e+04,5.6144e+02,-7.0599e-01,-1.9419e+00,-3.0287e-01,5.2474e-01,-6.9081e-01,3.0751e+00,1.6695e+00,2.3743e+01
3.0000e+02,3.0000e+00,3.7083e+01,-1.4176e+05,-1.4176e+05,-7.4906e-01,-1.4176e+05,1.3624e-01,7.4337e+00,9.0458e+04,5.6573e+02,4.3762e-01,-7.3271e-01,-1.5642e+00,1.9786e+00,1.5198e+00,3.1601e+00,2.5789e+00,2.5767e+01
3.0100e+02,4.0000e+00,3.7023e+01,-1.4175e+05,-1.4176e+05,-7.5156e-01,-1.4176e+05,1.3602e-01,7.4099e+00,9.0379e+04,5.7133e+02,-6.5557e-02,-1.3806e+00,-1.3141e+00,-1.5874e+00,2.3489e+00,2.7999e+00,1.2854e+00,2.6435e+01
3.0200e+02,1.0000e+00,3.7101e+01,-1.4171e+05,-1.4172e+05,-7.5406e-01,-1.4172e+05,1.3628e-01,7.4387e+00,9.0373e+04,5.7283e+02,1.2891e-01,-1.8604e+00,9.6869e-01,5.4260e-01,2.8450e+00,2.4780e+00,3.5928e+00,2.5811e+01
3.0300e+02,1.0000e+00,3.7178e+01,-1.4164e+05,-1.4165e+05,-7.5655e-01,-1.4165e+05,1.3631e-01,7.4412e+00,9.0332e+04,5.7421e+02,-7.5193e-01,-7.8619e-01,-2.1166e+00,1.5547e+00,8.2339e-01,1.9245e+00,3.3851e+00,2.5073e+01
3.0400e+02,1.0000e+00,3.7255e+01,-1.4162e+05,-1.4163e+05,-7.5905e-01,-1.4163e+05,1.3633e-01,7.4437e+00,9.0267e+04,5.7571e+02,-5.2769e-02,-8.0820e-01,3.7656e-01,-1.1539e+00,-7.7378e-01,1.1356e+00,3.4960e+00,2.4849e+01
3.0500e+02,1.0000e+00,3.7332e+01,-1.4157e+05,-1.4157e+05,-7.6155e-01,-1.4157e+05,1.3635e-01,7.4462e+00,9.0246e+04,5.7721e+02,-3.8251e-01,-1.7337e+00,-2.1570e+00,1.2648e+00,8.3169e-01,3.0257e+00,2.6354e+00,2.5628e+01
3.0600e+02,1.0000e+00,3.7408e+01,-1.4154e+05,-1.4155e+05,-7.6405e-01,-1.4155e+05,1.3638e-01,7.4487e+00,9.0190e+04,5.7846e+02,2.6797e-01,-1.7667e+00,-2.0873e+00,-1.5104e+00,2.7443e+00,2.3019e+00,2.2155e+00,2.2672e+01
3.0700e+02,1.0000e+00,3.7485e+01,-1.4154e+05,-1.4155e+05,-7.6654e-01,-1.4155e+05,1.3494e-01,7.2925e+00,9.0167e+04,5.7996e+02,-9.4625e-01,-1.5017e+00,9.6320e-01,1.0033e+00,-9.8811e-01,5.0607e-01,3.6716e+00,2.4667e+01
3.0800e+02,1.0000e+00,3.7561e+01,-1.4152e+05,-1.4153e+05,-7.6904e-01,-1.4153e+05,1.3642e-01,7.4536e+00,9.0163e+04,5.8121e+02,3.9361e-01,-1.4028e+00,-8.1061e-01,1.0094e+00,2.6559e-03,2.8154e+00,2.9185e+00,2.5956e+01
3.0900e+02,3.0000e+00,3.7546e+01,-1.4150e+05,-1.4151e+05,-7.7154e-01,-1.4151e+05,1.3644e-01,7.4561e+00,9.0146e+04,5.8549e+02,-7.3529e-01,-1.1169e+00,-3.5326e-02,1.6955e+00,-1.1325e-01,3.2414e+00,1.5219e+00,2.5299e+01
3.1000e+02,2.0000e+00,3.7576e+01,-1.4149e+05,-1.4149e+05,-7.7403e-01,-1.4149e+05,1.3647e-01,7.4586e+00,9.0122e+04,5.8842e+02,4.4017e-01,-1.6643e+00,-1.9202e+00,-1.1181e+00,8.5985e-01,1.1538e+00,3.1583e+00,2.2365e+01
3.1100e+02,1.0000e+00,3.7651e+01,-1.4146e+05,-1.4147e+05,-7.7653e-01,-1.4147e+05,1.3649e-01,7.4611e+00,9.0109e+04,5.8967e+02,-5.3866e-02,-1.5718e+00,-2.2622e+00,-1.6804e+00,2.2889e-01,2.0459e+00,3.1203e+00,2.2180e+01
3.1200e+02,1.0000e+00,3.7727e+01,-1.4145e+05,-1.4145e+05,-7.7903e-01,-1.4145e+05,1.3651e-01,7.4636e+00,9.0082e+04,5.9117e+02,-6.9284e-01,-1.6568e+00,-1.5299e-01,-1.6553e+00,7.3934e-02,2.0303e+00,3.0206e+00,2.6795e+01
3.1300e+02,1.0000e+00,3.7802e+01,-1.4140e+05,-1.4141e+05,-7.8152e-01,-1.4141e+05,1.3654e-01,7.4661e+00,9.0068e+04,5.9267e+02,4.7016e-01,-1.3152e+00,-2.5428e+00,1.8049e+00,-4.5450e-01,3.2453e+00,1.4785e+00,2.3225e+01
3.1400e+02,1.0000e+00,3.7877e+01,-1.4128e+05,-1.4129e+05,-7.8402e-01,-1.4129e+05,1.3656e-01,7.4686e+00,9.0024e+04,5.9418e+02,3.0815e-01,-8.6247e-01,-6.9536e-01,-2.2632e-02,-2.5762e-02,4.9798e-01,2.0179e+00,2.6769e+01
3.1500e+02,3.0000e+00,3.7861e+01,-1.4099e+05,-1.4100e+05,-7.8652e-01,-1.4100e+05,1.3658e-01,7.4711e+00,8.9904e+04,5.9836e+02,-7.7169e-01,-1.0186e+00,-2.2445e+00,8.2808e-02,2.8057e+00,6.3865e-01,1.1766e+00,2.2339e+01
3.1600e+02,3.0000e+00,3.7844e+01,-1.4098e+05,-1.4099e+05,-7.8901e-01,-1.4099e+05,1.3659e-01,7.4723e+00,8.9617e+04,6.0254e+02,6.1569e-02,-6.1074e-01,8.2991e-01,-4.3057e-01,-3.9672e-01,3.2246e+00,3.4932e+00,2.4760e+01
3.1700e+02,2.0000e+00,3.7873e+01,-1.4094e+05,-1.4094e+05,-7.9151e-01,-1.4094e+05,1.3663e-01,7.4761e+00,8.9607e+04,6.0534e+02,1.8380e-02,-1.9722e+00,7.9337e-01,1.2271e+00,2.3686e-01,2.7489e+00,3.6324e+00,2.5334e+01
3.1800e+02,2.0000e+00,3.7902e+01,-1.4088e+05,-1.4089e+05,-7.9401e-01,-1.4089e+05,1.3665e-01,7.4786e+00,8.9559e+04,6.0812e+02,3.4866e-01,-9.5639e-01,-7.4808e-01,-1.0436e+00,2.1407e+00,2.2644e+00,2.9887e+00,2.4936e+01
3.1900e+02,2.0000e+00,3.7931e+01,-1.4087e+05,-1.4088e+05,-7.9650e-01,-1.4088e+05,1.3667e-01,7.4808e+00,8.9507e+04,6.1113e+02,-6.9874e-01,-7.5663e-01,5.9133e-02,-9.4605e-01,4.4525e-01,4.0669e+00,1.0470e+00,2.6369e+01
3.2000e+02,1.0000e+00,3.8005e+01,-1.4082e+05,-1.4082e+05,-7.9900e-01,-1.4082e+05,1.3670e-01,7.4836e+00,8.9495e+04,6.1266e+02,-3.8851e-01,-1.9001e+00,-1.2192e+00,-1.8436e-01,2.3982e+00,1.6424e+00,3.0467e+00,2.5052e+01
3.2100e+02,3.0000e+00,3.7988e+01,-1.4081e+05,-1.4082e+05,-8.0150e-01,-1.4082e+05,1.2901e-01,6.6654e+00,8.9438e+04,6.1720e+02,4.1541e-01,-1.1595e+00,-6.5085e-02,-9.3990e-01,-6.1754e-01,2.5090e+00,3.1386e+00,2.5106e+01
3.2200e+02,3.0000e+00,3.7972e+01,-1.4080e+05,-1.4080e+05,-8.0400e-01,-1.4080e+05,1.3674e-01,7.4886e+00,8.9437e+04,6.2159e+02,4.0613e-01,-8.6567e-01,1.0452e+00,1.7048e+00,2.3312e+00,1.7306e+00,3.7216e+00,2.2617e+01
3.2300e+02,2.0000e+00,3.8000e+01,-1.4075e+05,-1.4076e+05,-8.0649e-01,-1.4076e+05,1.3676e-01,7.4911e+00,8.9419e+04,6.2434e+02,-1.3530e-01,-1.5237e+00,-8.4376e-01,1.4275e+00,2.4506e+00,4.3176e-01,3.0845e+00,2.6849e+01
3.2400e+02,2.0000e+00,3.8028e+01,-1.4073e+05,-1.4074e+05,-8.0899e-01,-1.4074e+05,1.3679e-01,7.4936e+00,8.9373e+04,6.2713e+02,-4.9695e-01,-1.9718e+00,-2.0014e+00,7.8633e-01,-1.0665e+00,2.7815e+00,2.8866e+00,2.3316e+01
3.2500e+02,1.0000e+00,3.8101e+01,-1.4072e+05,-1.4072e+05,-8.1149e-01,-1.4072e+05,1.3681e-01,7.4961e+00,8.9356e+04,6.2863e+02,-6.9653e-01,-1.7276e+00,-2.0053e+00,2.0963e+00,2.8758e+00,1.9329e-01,1.6462e+00,2.6799e+01
3.2600e+02,1.0000e+00,3.8173e+01,-1.4067e+05,-1.4068e+05,-8.1398e-01,-1.4068e+05,1.3683e-01,7.4986e+00,8.9338e+04,6.3012e+02,2.3558e-01,-1.2986e+00,-1.4115e+00,1.9475e+00,2.6266e+00,2.7937e+00,1.4916e+00,2.6645e+01
3.2700e+02,4.0000e+00,3.8112e+01,-1.4066e+05,-1.4067e+05,-8.1648e-01,-1.4067e+05,1.3670e-01,7.4838e+00,8.9293e+04,6.3564e+02,-5.7059e-02,-1.6370e+00,-1.0678e+00,7.0045e-01,4.0848e-01,3.0204e+00,1.1235e+00,2.2214e+01
3.2800e+02,1.0000e+00,3.8184e+01,-1.4060e+05,-1.4061e+05,-8.1898e-01,-1.4061e+05,1.3688e-01,7.5036e+00,8.9286e+04,6.3702e+02,-2.0083e-02,-1.7612e+00,7.9085e-01,-1.4555e-02,2.5710e+00,1.9454e+00,3.4539e+00,2.2609e+01
3.2900e+02,1.0000e+00,3.8256e+01,-1.4059e+05,-1.4059e+05,-8.2147e-01,-1.4059e+05,1.3690e-01,7.5060e+00,8.9222e+04,6.3851e+02,1.9883e-02,-5.2755e-01,-4.5175e-01,-1.6853e+00,1.8651e+00,2.7800e+00,1.9026e+00,2.6059e+01
3.3000e+02,2.0000e+00,3.8283e+01,-1.4058e+05,-1.4059e+05,-8.2397e-01,-1.4059e+05,1.2957e-01,6.7234e+00,8.9209e+04,6.4142e+02,-4.9738e-02,-1.6332e+00,9.5831e-01,-6.2756e-01,-6.2168e-01,1.1236e+00,3.6758e+00,2.6689e+01
3.3100e+02,1.0000e+00,3.8355e+01,-1.4056e+05,-1.4057e+05,-8.2647e-01,-1.4057e+05,1.3695e-01,7.5111e+00,8.9207e+04,6.4291e+02,2.2657e-01,-5.2824e-01,-1.3571e+00,-1.4112e+00,2.0993e+00,7.2821e-01,2.4555e+00,2.6913e+01
3.3200e+02,2.0000e+00,3.8382e+01,-1.4054e+05,-1.4055e+05,-8.2896e-01,-1.4055e+05,1.3697e-01,7.5136e+00,8.9183e+04,6.4555e+02,-6.8209e-01,-1.5099e+00,-2.7661e+00,-6.6658e-01,2.6768e+00,1.7801e+00,3.1152e+00,2.5054e+01
3.3300e+02,1.0000e+00,3.8453e+01,-1.4054e+05,-1.4054e+05,-8.3146e-01,-1.4054e+05,1.3352e-01,7.1401e+00,8.9163e+04,6.4706e+02,-2.5080e-01,-1.2892e+00,-2.3577e+00,-6.9939e-01,-4.4282e-01,2.7768e+00,1.8057e+00,2.5823e+01
3.3400e+02,1.0000e+00,3.8524e+01,-1.4051e+05,-1.4052e+05,-8.3396e-01,-1.4052e+05,1.3701e-01,7.5186e+00,8.9160e+04,6.4844e+02,1.6019e-01,-1.0838e+00,-1.0062e+00,1.8434e+00,5.3460e-01,4.9321e-01,3.2966e+00,2.6766e+01
3.3500e+02,1.0000e+00,3.8594e+01,-1.4050e+05,-1.4051e+05,-8.3645e-01,-1.4051e+05,1.3703e-01,7.5207e+00,8.9137e+04,6.4982e+02,-9.9996e-01,-1.7768e+00,1.0285e+00,1.0087e+00,-7.8721e-01,2.9933e+00,3.3775e+00,2.2695e+01
3.3600e+02,1.0000e+00,3.8665e+01,-1.4048e+05,-1.4049e+05,-8.3895e-01,-1.4049e+05,1.3706e-01,7.5236e+00,8.9126e+04,6.5120e+02,-3.9668e-01,-6.2974e-01,-1.6486e+00,3.7966e-01,6.1168e-01,2.7614e+00,1.0237e+00,2.6237e+01
3.3700e+02,1.0000e+00,3.8736e+01,-1.4036e+05,-1.4036e+05,-8.4145e-01,-1.4036e+05,1.3708e-01,7.5261e+00,8.9108e+04,6.5256e+02,4.4818e-01,-7.9446e-01,6.9896e-01,2.1276e+00,4.0984e-01,2.6996e+00,3.4926e+00,2.3091e+01
3.3800e+02,1.0000e+00,3.8806e+01,-1.4032e+05,-1.4033e+05,-8.4395e-01,-1.4033e+05,1.3711e-01,7.5286e+00,8.8980e+04,6.5380e+02,-7.2510e-01,-8.0388e-01,-3.1684e-01,4.8883e-01,1.3942e+00,2.8533e+00,1.8971e+00,2.5940e+01
3.3900e+02,5.0000e+00,3.8699e+01,-1.4029e+05,-1.4029e+05,-8.4644e-01,-1.4029e+05,1.3713e-01,7.5311e+00,8.8946e+04,6.6109e+02,-9.0081e-02,-9.3819e-01,-1.5095e+00,4.9627e-02,8.0629e-02,1.8577e+00,1.1386e+00,2.6768e+01
3.4000e+02,1.0000e+00,3.8769e+01,-1.4027e+05,-1.4028e+05,-8.4894e-01,-1.4028e+05,1.3715e-01,7.5335e+00,8.8908e+04,6.6255e+02,-6.6139e-01,-1.4559e+00,-1.1173e+00,2.0447e+00,1.1938e+00,8.5563e-01,3.3215e+00,2.6669e+01
3.4100e+02,2.0000e+00,3.8794e+01,-1.4023e+05,-1.4023e+05,-8.5144e-01,-1.4023e+05,1.3717e-01,7.5360e+00,8.8895e+04,6.6522e+02,-8.8439e-01,-1.4239e+00,8.4884e-01,1.0682e+00,1.7181e-01,2.1819e+00,3.5022e+00,2.3467e+01
3.4200e+02,5.0000e+00,3.8688e+01,-1.4018e+05,-1.4019e+05,-8.5393e-01,-1.4019e+05,1.3720e-01,7.5385e+00,8.8849e+04,6.7218e+02,-9.2180e-01,-1.8609e+00,7.8165e-01,-1.0612e+00,3.2782e-01,2.7257e+00,3.3548e+00,2.3975e+01
3.4300e+02,2.0000e+00,3.8713e+01,-1.4017e+05,-1.4017e+05,-8.5643e-01,-1.4017e+05,1.3722e-01,7.5410e+00,8.8801e+04,6.7470e+02,-8.7043e-01,-1.9245e+00,1.7880e-02,1.0258e+00,6.4304e-01,1.1313e+00,3.1596e+00,2.6732e+01
3.4400e+02,4.0000e+00,3.8652e+01,-1.4012e+05,-1.4013e+05,-8.5893e-01,-1.4013e+05,1.3724e-01,7.5435e+00,8.8788e+04,6.8071e+02,4.0536e-01,-5.6601e-01,-1.2083e+00,5.5592e-01,7.8026e-01,1.6647e+00,2.8363e+00,2.6394e+01
3.4500e+02,1.0000e+00,3.8721e+01,-1.4012e+05,-1.4012e+05,-8.6142e-01,-1.4012e+05,1.3070e-01,6.8411e+00,8.8741e+04,6.8193e+02,8.2218e-02,-1.9860e+00,1.0468e+00,7.1855e-01,1.8635e+00,3.4760e+00,1.0052e+00,2.2491e+01
3.4600e+02,1.0000e+00,3.8789e+01,-1.4009e+05,-1.4010e+05,-8.6392e-01,-1.4010e+05,1.3729e-01,7.5485e+00,8.8739e+04,6.8343e+02,3.1884e-01,-1.9822e+00,-1.5904e+00,3.9649e-01,2.1607e+00,2.8738e+00,1.0004e+00,2.2437e+01
3.4700e+02,1.0000e+00,3.8858e+01,-1.4007e+05,-1.4008e+05,-8.6642e-01,-1.4008e+05,1.3731e-01,7.5510e+00,8.8713e+04,6.8467e+02,-4.0797e-01,-1.9534e+00,-4.5895e-01,1.6672e+00,2.6822e+00,2.8405e+00,1.2402e+00,2.4050e+01
